head_entity,tail_entity,probability
25661,10032,1.0
19789,10006,1.0
34690,10233,0.99121094
33482,12687,0.4375
10141,13663,0.9976836
10061,22657,0.859375
10237,10377,0.859375
14424,11363,1.0
34109,10006,0.71875
15198,10145,0.4375
10073,28944,0.99890137
10444,11997,1.0
10520,13933,0.999999
10512,10640,0.9996734
34691,10526,1.0
25456,10200,0.4375
27241,10049,1.0
14673,10028,0.71875
10063,15901,1.0
30684,13764,0.9999058
25523,20071,0.4375
12046,11417,0.859375
28152,11084,0.4375
21748,10061,0.859375
16225,10461,0.9999914
31815,12231,0.4375
11501,18811,1.0
10122,15910,0.859375
23381,10837,0.4375
11424,20023,0.4375
10397,29756,1.0
12187,22195,0.4375
10535,28829,1.0
20243,26412,1.0
16305,30040,0.4375
11928,16720,0.99560547
11358,14890,0.4375
15976,13799,0.4375
10370,11551,0.71875
10834,13355,1.0
23489,10754,0.9998627
34191,11363,0.9999998
10339,20561,0.99999976
11337,17457,0.859375
10593,10264,1.0
34594,11551,0.71875
11868,10136,0.99675333
29438,10006,0.859375
11129,13601,0.4375
10083,23741,0.859375
12329,33090,0.859375
34692,10257,0.4375
10049,10148,0.859375
21567,14816,1.0
10430,29995,0.96484375
10714,21459,0.4375
10560,25819,0.71875
13995,11706,0.45316908
27113,10397,0.71875
13413,10521,0.91930526
11767,12954,0.98598164
26609,11503,0.4375
20947,10229,0.4375
15572,12929,0.99121094
34693,17433,1.0
27503,10286,0.4375
13241,11430,0.99560547
29056,10006,0.4375
10564,10246,0.71875
10323,23152,0.859375
27750,10430,0.71875
34694,10006,0.99972534
30021,10005,0.9600058
34695,11787,0.859375
27643,10058,1.0
10049,15914,1.0
12996,13946,0.4375
10396,12382,0.96484375
10118,13262,0.859375
10233,28132,0.4375
14149,12576,1.0
10217,11705,0.9994507
11736,10374,0.4375
11098,27414,0.99999565
14247,11401,0.859375
25846,10309,0.4375
26395,11072,0.859375
12372,10009,1.0
10946,10811,0.99890137
11730,10107,1.0
10856,15518,0.71875
11287,13820,0.4375
10033,24869,0.4375
10200,22824,0.4375
18458,16052,1.0
10370,25738,0.9999994
19761,14941,1.0
22902,11902,0.9834033
10008,14510,1.0
11560,13506,0.99999946
10909,12829,0.4375
13559,13348,0.9994507
10015,12436,0.4375
13455,26926,1.0
10028,15886,0.99780273
13551,13943,0.9824219
10586,32534,0.4375
10378,11409,1.0
10446,26640,1.0
21146,27262,0.71875
33029,10451,0.4375
31966,14078,0.859375
16687,26498,1.0
26393,21483,1.0
10666,11707,0.4375
12206,10271,0.9824219
34696,21296,0.4375
25427,10639,0.859375
10006,14937,0.99681246
25998,16733,0.9848292
23566,10015,0.4375
12969,10208,0.4375
12232,26468,0.7241467
13212,10453,0.859375
12762,12285,0.96484375
10480,10156,0.99999946
23613,23666,0.9999993
15020,10430,0.96484375
10006,13183,0.99972534
11291,10259,1.0
13709,10059,0.4375
29949,11255,0.859375
24556,23667,0.99999994
13360,10815,0.71875
10156,16329,0.4375
10985,10006,0.4375
10199,10022,0.9999914
12996,16768,0.859375
22944,10061,0.4375
23344,27862,0.4375
10761,28285,0.96484375
30479,12973,1.0
34697,18884,0.4375
10006,25925,0.9994507
33752,11337,0.859375
14676,11156,0.99999994
27618,10393,0.859375
13315,10889,0.99999976
10997,10107,1.0
10006,34461,0.9296875
13780,25417,0.9999996
11359,10005,0.71875
12379,10006,0.71875
12740,21607,1.0
28702,10345,1.0
12861,10453,0.99996567
10419,13418,0.4375
19566,10073,0.9999914
14578,12912,0.71875
10299,12079,0.4375
10182,12968,1.0
10073,11869,0.9296875
16696,11651,0.96484375
10949,17522,0.99121094
10599,11168,0.4375
29505,17001,0.859375
12753,10107,0.99999976
10204,11558,0.99121094
19248,16139,0.4375
14590,25453,0.96484375
34698,17484,1.0
10367,10148,0.859375
21300,12833,1.0
14089,27004,0.4375
27826,10040,0.96484375
10367,10535,0.79726434
12329,14947,0.96484375
10039,35435,0.99780273
16684,10323,1.0
32463,10006,0.4375
10396,10432,1.0
26791,15018,0.4375
10086,20309,0.96484375
26332,11975,0.71875
13340,16855,0.4375
10286,31334,0.4375
13302,10377,1.0
10218,17840,0.859375
29663,11165,0.71875
10386,22955,0.4375
11500,18940,0.4375
34699,10039,0.859375
11795,27314,1.0
10107,14807,0.99007803
14589,10049,0.99999547
10349,33444,1.0
11374,18886,0.9824219
10203,24844,1.0
10061,12979,0.99972534
10286,29321,0.4375
10061,24434,0.96484375
11868,11545,1.0
10192,15957,0.9296875
11145,12829,1.0
10012,10505,0.859375
10156,20505,1.0
12303,19893,1.0
14060,10323,1.0
10811,25430,0.859375
10280,10239,0.9994507
13783,12504,0.859375
25198,21506,0.859375
15441,10107,1.0
14629,12983,0.9999989
11497,10381,0.99972534
11017,27051,0.99996567
10754,17510,0.4375
20460,20155,0.71875
11363,23452,0.9640243
30732,14049,0.99686724
10006,10432,1.0
10010,28722,0.99999994
26668,19699,1.0
11836,35256,0.859375
10063,34100,0.4375
18462,10564,0.4375
33659,10049,0.99589133
12485,26058,1.0
11363,10606,1.0
10005,14802,0.859375
10240,14270,1.0
12137,26622,0.9999934
10157,16173,0.99984807
22400,10204,0.96484375
10397,10184,1.0
11782,11083,0.87840295
14285,14467,0.71875
10921,10228,0.9296875
10148,16119,0.859375
11925,10521,0.859375
16349,10006,0.9296875
10801,21171,0.71875
15486,10485,1.0
11257,18924,0.3327547
16172,11485,0.99940145
10956,12296,0.99121094
15051,10461,0.859375
25517,10006,0.96484375
27783,30063,0.71875
28093,10006,0.71875
11465,15247,1.0
15769,10228,0.71875
14583,20065,1.0
12474,27227,0.9296875
22528,12772,0.4375
10157,23170,0.4375
10978,25791,0.9994507
10535,14910,0.71875
34700,10015,0.859375
10059,18389,0.4375
10146,22028,1.0
10080,10929,0.4375
10141,31245,0.71875
16349,10118,0.4375
14073,24865,1.0
19866,10049,0.9999639
10137,31245,0.71875
34701,10058,0.96484375
34702,12409,0.71875
26901,14533,0.9991088
17755,10204,0.99890137
10228,18343,0.4375
10535,21737,1.0
11164,12272,0.859375
32080,16349,0.859375
28152,11165,0.4375
34703,10845,0.859375
27686,11421,0.4375
18677,11080,1.0
13940,28222,0.9987971
10196,26367,0.859375
10453,10228,0.71875
10059,22596,0.859375
33883,10006,0.4375
10000,10309,1.0
25883,11784,1.0
16331,11180,1.0
13559,10471,0.71875
15518,14031,0.71875
29322,10122,1.0
14926,25354,1.0
10299,29177,1.0
34677,10096,0.4375
11368,17094,0.4375
12765,10049,0.9999974
34704,17098,0.859375
11424,20476,0.4375
10104,10640,1.0
10524,26525,0.4375
13584,12168,0.9899656
10061,22641,0.71875
10955,16846,1.0
10535,16403,1.0
10811,10201,0.9994507
28984,11670,1.0
11217,11750,0.96484375
10535,25372,0.4375
10811,10777,0.99121094
13763,12627,1.0
10574,26626,0.4375
34705,10006,0.4375
30587,10349,0.4375
10448,10869,0.96484375
24817,10371,1.0
30747,10954,0.71875
11928,31549,0.9999914
10006,17823,0.4375
34706,13097,0.4375
19646,10051,0.9999845
12799,10059,0.99121094
25790,10446,0.859375
10012,12292,0.71875
14553,32125,0.4375
10033,11767,0.4375
10422,19867,1.0
28925,24551,0.4375
10857,10122,1.0
31283,10535,1.0
11165,28292,1.0
21575,10096,1.0
25310,14629,1.0
34707,20095,0.9998586
11933,10006,0.9824219
10448,10144,0.859375
29554,10582,1.0
27388,10708,1.0
14486,10471,1.0
18278,10036,1.0
32078,10006,0.9824219
25055,24124,0.4375
33938,11454,0.4375
34708,10400,0.99121094
10123,12778,0.99996567
16000,10005,1.0
10172,16104,0.96484375
27650,10006,1.0
11910,12968,1.0
10006,31384,0.71875
15917,10368,0.859375
15405,12156,0.96484375
21060,10852,0.9459832
10286,30687,0.4375
32423,11644,0.859375
11241,10012,0.99509054
15934,10006,0.71875
12659,10022,0.859375
11287,29652,0.859375
26522,22286,1.0
10323,14471,0.71875
10845,13043,0.4375
10122,11019,0.99560547
16157,13082,1.0
13756,14590,0.4375
10061,22951,1.0
29010,10925,0.4375
10061,11912,0.9998949
10012,16140,1.0
10485,14897,0.997804
10969,33945,0.4375
34439,10845,0.4375
25498,10748,1.0
26922,15418,0.859375
14746,10598,0.4375
10288,10154,0.98277277
34709,10172,0.4375
10141,14767,1.0
10714,10980,1.0
11545,29836,0.9824219
20187,10141,0.859375
29372,19239,1.0
31400,10006,0.99999946
34710,10520,0.4375
30599,12229,1.0
21268,11736,0.4375
13759,10137,1.0
34711,10006,0.859375
33072,25877,1.0
11224,21636,0.71875
25490,11705,0.859375
11705,28513,0.859375
12699,28727,1.0
25414,11092,1.0
27775,15531,0.4375
10958,10432,0.9824219
11037,11118,1.0
11094,16266,1.0
18701,17770,0.4375
10306,22235,0.99121094
10119,29763,0.4375
34712,10535,1.0
10385,13070,0.4375
10122,29033,1.0
10448,33927,0.4375
15193,10058,0.859375
10072,17836,0.859375
10978,12992,1.0
34636,10208,0.96484375
10033,18959,0.4375
10575,10863,0.71875
11180,28530,1.0
16246,11705,0.4375
22148,10157,0.859375
10073,11047,0.4375
23717,10061,0.4375
24580,10453,0.859375
14738,10122,1.0
28808,10708,0.99121094
12941,12545,0.859375
12026,15832,1.0
15905,16470,0.4375
10280,13150,0.99121094
14548,10061,0.4375
16525,11528,0.99780273
10039,10486,0.99121094
11224,32141,0.96484375
34713,10945,0.99780273
10425,10257,0.99560547
11094,13076,1.0
10061,23374,0.96484375
12624,12991,0.4375
28007,16518,0.4375
10059,11347,0.4375
10957,10148,0.96484375
10005,28980,0.9824219
10058,13448,0.4375
34714,20961,0.4375
33713,10006,0.4375
13710,12992,0.99994874
10349,10006,0.4375
12113,10096,1.0
10432,23873,0.71875
34715,10169,0.4375
10018,10006,0.4375
34716,10006,0.4375
25864,10006,0.9296875
10005,25822,1.0
10058,25144,0.9999999
10192,11005,0.9994507
10020,29272,0.859375
15638,35535,1.0
34717,10227,0.4375
13710,10385,0.859375
22681,27220,1.0
12623,10073,0.9296875
10345,18498,0.71875
10059,21774,0.4375
14000,10404,0.96484375
34718,10535,1.0
14836,12577,1.0
11094,10393,1.0
27365,10899,0.859375
17599,10493,0.4375
10304,14753,0.4375
14262,14929,0.4375
10036,16290,1.0
26210,10708,0.4375
32092,12230,1.0
12061,17969,0.71875
12738,10104,0.859375
14543,10258,0.9296875
13527,17256,0.4375
10526,30610,0.4375
10393,20173,0.71875
34719,10006,0.4375
13281,23470,1.0
10758,10203,1.0
11224,10280,0.99780273
28714,22421,1.0
11892,17245,0.995957
33683,23520,1.0
14459,13812,0.9296875
12609,11883,1.0
19878,11149,0.71875
33235,10286,0.859375
26043,10419,0.9998627
11164,24796,0.9999632
33565,10521,0.4375
34720,15080,0.4375
11823,12373,0.96484375
10141,29163,1.0
11324,10096,1.0
12728,12858,0.9979789
10039,10411,0.96484375
10407,16935,0.96484375
33186,10148,0.4375
11646,14378,1.0
15430,29509,1.0
12646,27195,1.0
10079,19951,0.99743146
34254,24142,0.4375
34721,13965,0.4375
13519,14620,1.0
14864,10159,0.4375
28081,10684,0.71875
34722,16944,0.859375
25486,11153,0.4375
15223,11303,0.71875
10535,10367,0.79726434
34723,22377,0.4375
10230,25216,0.9999916
10324,19906,0.96484375
15317,12107,1.0
10708,17551,0.99780273
11825,10016,0.4375
34724,10006,0.4375
10349,13548,1.0
18076,10228,0.99972534
19663,26423,0.9296875
13160,10118,0.99999946
10122,15660,0.96484375
10039,25803,0.9999999
34725,10349,1.0
12567,25453,0.4375
28095,10271,0.99121094
10271,31541,0.96484375
11277,25559,1.0
10360,10377,0.9296875
10122,16655,0.9999996
10619,11267,0.7917248
10006,30238,0.9296875
12493,10157,0.4375
15556,10696,1.0
13282,12843,0.4375
10156,12218,0.4375
12478,13948,0.4375
10425,21808,0.859375
10723,14476,0.9296875
13866,10072,0.99780273
14500,10141,0.9993443
10141,12708,0.71875
10463,10107,0.859375
10049,24311,0.996649
10384,11166,0.859375
10425,29896,0.96484375
16146,10127,1.0
12299,14703,0.859375
10228,13810,0.859375
34726,11361,0.4375
34727,11180,0.96484375
25333,12268,0.4375
10535,14486,1.0
10485,24463,0.99998343
11080,20402,0.4681754
24998,10107,1.0
10061,20223,0.99121094
19867,10049,0.4375
31367,20771,0.4375
16748,10141,0.859375
25414,12036,1.0
22177,14240,0.4375
16140,10182,0.9296875
15989,10978,1.0
10598,10016,0.9824219
10564,12494,1.0
13494,22857,0.71875
34559,12276,0.4375
31332,19731,0.4375
10599,16443,0.4375
34728,10049,0.99121094
10229,15963,0.99121094
11766,16299,0.4375
13045,19346,1.0
31658,11028,0.859375
10006,27402,0.99560547
11113,10204,0.9296875
10137,19984,1.0
10699,11353,0.4375
14058,10208,0.4375
12611,13334,1.0
10156,15959,0.4375
34729,11074,0.4375
10250,25878,0.859375
26330,10092,1.0
10122,13240,1.0
11222,11910,0.96484375
10036,26363,0.9934199
26840,10181,1.0
11651,14982,0.4375
10118,11710,0.4375
13785,11165,1.0
12692,17667,0.4375
10006,33290,0.71875
10598,11940,0.50335145
22123,10323,0.4375
30155,10005,0.96484375
25338,10158,1.0
12001,10520,0.99121094
10228,19339,0.859375
13739,12624,0.859375
11777,24343,0.4375
10323,11567,0.99983865
10425,10408,0.859375
10386,11344,0.4375
10169,14791,0.99780273
10006,30726,1.0
13968,17251,0.4375
20312,15008,0.991207
16186,12164,1.0
11094,13076,1.0
10938,10006,0.9296875
14736,18550,1.0
14471,14492,0.859375
27601,11038,0.99999726
13460,10844,0.859375
26228,15880,0.71875
25990,10122,0.9989319
10086,11362,0.9999914
10246,20689,0.4375
10059,13517,0.99996567
30250,10006,0.71875
12165,10286,0.71875
10006,31106,0.99560547
14356,10519,0.71875
10319,13426,0.972456
34730,10006,0.4375
10339,23400,0.99121094
13347,26491,1.0
11837,16253,0.4375
18477,10555,1.0
11615,12881,1.0
11180,17787,0.9652039
10119,13995,0.99999994
11607,16767,0.859375
29525,10716,1.0
10535,12241,1.0
11295,11781,1.0
11356,10520,0.4375
25320,10556,1.0
10929,14431,0.71875
10107,24402,1.0
20590,25388,0.859375
10059,24052,0.4375
14598,13031,1.0
11384,26726,0.4375
11363,19634,1.0
13910,26935,1.0
25909,11987,0.859375
26901,10666,1.0
10912,10811,1.0
30671,14262,0.4375
11465,31853,1.0
10122,15902,1.0
12090,10005,1.0
14085,14600,1.0
16374,10448,0.71875
10771,30777,0.859375
31459,10407,1.0
25559,10297,0.859375
10647,20096,0.4375
10006,29503,0.9296875
11265,10122,1.0
15280,12983,0.859375
11976,10012,0.859375
22030,15419,1.0
34731,10006,0.8212032
10856,13339,0.71875
34732,12624,0.4375
23489,15318,0.859375
10012,11890,0.859375
14167,10107,0.5608123
34733,20892,0.4375
13567,10096,1.0
27736,10271,1.0
11890,10250,0.9296875
11441,10006,0.4375
10096,12043,1.0
22418,11138,0.99999994
15638,17594,1.0
28363,10458,0.4375
11971,11835,0.71875
10370,15576,0.9657278
29284,10006,0.99560547
10246,10560,0.4375
28041,10079,0.99967843
14854,24916,0.4375
10006,11210,0.4375
30320,10386,1.0
10716,12772,0.9296875
12120,16261,0.4375
31654,21332,1.0
21304,10061,0.4375
28541,10218,0.9824219
10134,10309,0.859375
19192,25619,0.9999927
15405,10006,0.4375
10022,32579,0.9999997
32524,10006,0.96484375
10007,25583,0.71875
20035,10271,0.99780273
11197,16334,0.4375
21572,10271,0.859375
10006,31770,0.9994507
10122,10576,1.0
10696,10432,0.99890137
30018,10005,0.9998777
10464,21762,0.4375
29114,14771,1.0
31304,12862,0.71875
16415,10535,0.859375
19809,10141,1.0
34734,12659,0.4375
12927,16242,0.99999994
10582,13934,0.4375
34735,10840,0.99483943
10079,12076,0.9998849
34736,13957,0.4375
10073,16830,0.71875
13972,13603,1.0
15422,15156,1.0
34708,13900,0.4375
25284,12623,0.71875
11661,10393,1.0
10535,33975,1.0
34274,10073,0.9624927
10370,14524,0.96484375
12358,14864,0.4375
10122,28294,1.0
27070,10966,0.4375
10949,13131,0.99780273
10323,23190,0.999892
16877,16213,1.0
14475,14929,0.4375
10032,25629,1.0
13172,13779,0.97890073
11291,26556,0.8087377
12121,12374,1.0
22678,15294,1.0
15836,10286,0.71875
21808,13441,0.9999998
10624,22211,0.99560547
10006,27327,1.0
34737,10006,0.9296875
14516,10079,0.92043865
11363,11560,1.0
25494,10965,0.9824219
10958,15853,0.99999964
10092,12136,1.0
10748,29356,0.4375
12307,32168,0.99767977
19397,10386,0.4375
14714,10419,1.0
24770,29822,1.0
11651,17212,0.4375
21215,26348,0.859375
29941,10006,0.859375
11746,10820,0.4375
15744,30419,0.9999863
12421,15635,1.0
10049,20983,0.4375
11287,15283,0.93860066
34317,12494,0.4375
15940,10114,1.0
25662,13268,0.99398893
10838,13382,0.71875
10246,18757,0.4375
11228,10714,1.0
10229,12947,0.99121094
10141,31640,0.9296875
34738,16667,0.4375
27179,12276,0.96484375
26286,10535,0.99053574
14776,11118,1.0
24894,18355,0.4375
29710,10010,1.0
10107,10016,0.99726605
15729,10141,1.0
14633,11210,1.0
12611,11831,1.0
12494,10373,0.4375
10929,13458,0.71875
10106,12494,0.4375
10061,13366,0.97933054
10281,32860,0.859375
22951,10061,0.859375
10890,10281,1.0
26842,24373,1.0
10273,10016,1.0
10396,10048,0.71875
10323,19783,0.9999759
10656,13495,1.0
14975,12712,0.4375
14185,10052,1.0
16220,11728,1.0
11338,24891,0.9999839
11624,10381,0.9998627
27322,18071,0.4375
24994,10073,1.0
26878,10485,0.9999998
17604,11563,0.9296875
11218,10217,0.96484375
12796,25494,0.4375
10122,29573,1.0
25796,19994,0.859375
34739,10006,0.4375
10228,14557,0.859375
27958,16633,0.99999464
10122,28035,0.71875
24402,10107,1.0
10217,17906,0.4375
27402,10006,1.0
34740,10257,0.4375
10156,14527,0.99998134
21074,10324,0.71875
10061,11674,0.71875
12164,11363,1.0
16311,16470,0.4375
12011,32142,0.9999934
34741,17754,0.4375
10122,25759,0.4375
10144,10341,0.4375
10157,16311,1.0
13527,11021,1.0
34742,10006,0.4375
27113,10564,0.96484375
11928,16911,0.9824219
34743,15141,0.4375
10453,27900,1.0
30844,10377,1.0
12982,11452,0.71875
11169,22997,0.4375
11337,17824,0.4375
15594,10312,0.71875
10006,26332,0.99840957
23907,13624,0.9296875
11106,11417,0.9999985
12334,18008,0.71875
14372,10006,1.0
10107,12249,1.0
10301,11959,0.4375
10122,27901,0.4375
14731,10033,1.0
15578,11337,0.4375
10829,11291,0.99780273
10535,25380,0.998742
34558,11042,1.0
34555,10006,1.0
10332,13207,0.9999997
10339,21550,0.99999887
27075,18836,0.9296875
15476,31355,1.0
34744,22501,0.4375
17063,13230,0.859375
33429,20102,0.4375
11049,10758,0.99999994
12706,10022,0.4375
10535,20438,0.4375
12940,10842,0.4375
14256,12057,1.0
15992,10058,1.0
26504,10107,1.0
10716,11782,1.0
22108,10157,0.71875
31890,10853,1.0
22824,12536,0.4375
15977,12808,1.0
27951,10006,0.4375
10955,27586,1.0
11884,20380,0.4375
10211,10524,1.0
33219,10560,0.71875
22762,31691,0.4375
15176,12898,0.859375
10265,23064,0.4375
10141,29293,0.9824219
11217,10107,1.0
10233,27755,0.4375
13015,10281,0.22254318
12934,10028,1.0
11071,10258,0.9296875
34745,10349,1.0
31398,10122,0.859375
10779,10966,0.99780273
33763,11155,0.4375
24705,15700,1.0
11291,11447,0.9945799
30758,10419,0.4375
10307,19257,1.0
11151,11699,0.859375
16389,10699,0.4375
25922,11959,0.4375
10061,15697,1.0
32334,10073,0.99121094
10834,23119,0.71875
34746,18421,0.4375
11337,18278,0.9296875
10049,26924,1.0
10748,10950,0.4375
10007,11140,0.4375
12668,12997,1.0
30284,10006,1.0
28095,10425,0.859375
34747,10006,0.4375
13548,10056,0.9999996
14758,10978,1.0
29452,11477,1.0
10141,31053,0.96484375
30188,10006,0.4375
12104,12339,0.71875
12803,10061,1.0
20713,29080,0.9296875
16150,12213,0.4375
31950,10141,0.9824219
34028,10422,0.9296875
11082,14376,0.71875
25236,10208,0.4375
10387,11895,1.0
10046,14871,0.96484375
11368,24300,0.4375
11573,11046,1.0
26007,13268,0.99560547
10323,14615,1.0
19179,10157,1.0
10015,11992,0.4375
10955,16410,1.0
11490,10490,1.0
10006,15230,0.9296875
10432,13037,1.0
10683,28395,1.0
25151,11593,1.0
11889,12742,0.859375
26784,10006,0.4375
32593,13506,0.4375
10384,10275,1.0
33486,10400,0.859375
10227,11804,1.0
11915,11363,0.99999547
26541,10141,0.859375
11337,11164,1.0
10020,25177,0.859375
25818,10122,0.4375
10451,31162,0.4375
29126,10006,0.4375
10033,10849,0.4375
10045,13486,0.9999882
30249,11881,0.9824219
19456,10261,0.9751231
10049,14652,0.9999998
10448,18281,0.71875
11921,15807,0.99121094
14008,14489,0.4375
10073,24274,0.4375
10485,19920,0.4375
10281,31338,0.71875
16463,10323,0.859375
12397,10122,0.9998737
16525,30060,0.859375
10377,15208,0.859375
13632,16592,0.4375
10920,19675,0.96484375
10462,23815,0.99560547
11117,10006,0.99996567
34748,22007,0.4375
29023,10038,0.4375
13533,25406,1.0
34749,10049,0.4375
11596,10050,0.99121094
10397,18462,0.71875
10203,22869,0.4375
25840,10196,0.859375
18429,10107,0.71875
14676,10004,1.0
11363,10086,0.859375
28814,15928,0.96484375
22147,10157,1.0
14054,12026,0.9923827
12829,10460,0.4375
10921,13315,0.9999994
10061,21943,0.99121094
10203,16802,1.0
34750,17535,0.859375
10696,10108,1.0
13710,17164,0.859375
10432,10393,0.98286533
13160,10006,1.0
11210,11197,0.9999991
26223,10049,0.99999994
34751,10006,0.4375
30130,11164,0.99121094
10007,10479,0.99121094
32089,10006,0.859375
18971,17238,0.71875
10461,14546,0.4375
10049,18761,0.96282345
12863,26725,0.71875
10049,10723,0.99121094
24646,26240,0.71875
12288,11021,1.0
10040,24521,0.99121094
10349,27441,0.4375
10006,11748,0.4375
11940,13032,1.0
15589,25100,0.99999976
13315,14493,0.4375
13503,12377,0.9999927
10227,10641,0.99988675
10325,13329,0.9957654
13737,10049,1.0
13376,11581,0.96484375
13281,30009,1.0
14929,10574,0.4375
10355,29230,1.0
10192,11227,0.859375
10006,11010,1.0
12348,12168,1.0
26531,10899,0.4375
34752,10382,0.4375
10006,13493,0.4375
12405,10292,1.0
26570,13973,0.4375
12699,28727,1.0
33344,27982,0.4375
13240,10635,0.859375
18278,10568,0.859375
33820,13548,0.99999946
10061,22071,0.4375
11495,10490,0.99780273
21305,10061,0.9613652
10973,10250,1.0
11049,11155,0.4375
10779,10030,0.96484375
10386,12662,0.92685694
10463,11929,0.859375
10448,26318,0.4375
27045,10370,0.71875
13290,22518,0.859375
10957,10078,0.71875
