head_entity,tail_entity,probability
16142,10716,1.0
27986,10802,0.859375
16085,10432,1.0
27264,10711,0.4375
10548,25996,0.4375
10739,10432,1.0
16105,10524,1.0
19244,10028,0.9999999
13740,10122,0.9999985
14463,10040,0.859375
10156,14497,0.859375
27987,10281,0.859375
27988,10184,0.859375
10033,24359,0.929692
18800,11842,1.0
20168,29154,1.0
10323,12274,0.99951583
10409,14387,0.99560547
27989,14241,0.4375
10617,16259,0.99901605
10397,10184,1.0
10834,14285,0.4375
10005,19365,0.4375
10006,16196,0.4375
11457,12334,0.4375
11164,17759,0.71875
11445,13301,1.0
11459,24478,1.0
10556,15399,0.9762044
17564,10086,0.4375
10419,10520,0.99999744
10535,29818,0.7124527
13283,33702,0.4375
12000,10323,0.9908044
10923,10061,1.0
14807,10598,0.86522865
24616,19329,0.4375
24332,10203,1.0
14848,11670,0.4375
10006,13932,0.9999914
27990,10575,1.0
10119,21785,1.0
10318,14985,0.4375
26679,10039,0.859375
10122,28928,0.96484375
10526,10006,0.7300219
10432,10904,1.0
10485,16470,0.99998474
11481,10513,0.9296875
27991,10949,0.859375
27992,10432,0.9999936
10535,10841,1.0
27945,10218,0.99996567
20505,10156,1.0
10960,10036,0.96484375
22030,10535,0.57062876
10107,13696,0.9824219
10753,10520,1.0
10122,25990,0.9989319
27993,10397,0.99999994
25691,10049,0.9824219
14845,10049,0.99904305
10945,32595,0.4375
12940,11708,0.4375
10397,13622,0.9998627
27994,11060,0.99780273
27995,11424,0.4375
10184,10941,1.0
11949,10122,1.0
10298,15994,0.859375
12603,15869,0.71875
27996,13304,0.9868878
25231,13601,0.9903469
13000,10966,0.4375
10073,31919,0.9296875
26202,11959,1.0
10432,10043,0.4375
10006,29686,1.0
11362,12224,0.4375
10485,24596,0.4375
11651,29545,0.4375
11098,10049,1.0
14470,18335,0.71875
15844,12012,0.99999917
10005,14411,1.0
11387,13506,0.9998203
16417,26652,1.0
27997,10006,0.4375
10535,33975,1.0
27998,21204,0.4375
14811,27056,0.9951809
12017,18180,0.9999999
27230,10154,1.0
27999,25512,0.9296875
10049,10118,0.4375
12544,12523,1.0
10006,32310,0.9999997
14102,11339,1.0
14509,10960,0.4375
28000,10208,0.859375
10156,14120,0.859375
24237,10157,0.71875
12925,10258,0.96484375
10006,11316,0.859375
10061,11345,0.4375
11976,10281,0.96484375
28001,15228,0.4375
28002,11581,0.99121094
11361,10899,1.0
10917,12560,0.4375
28003,22823,0.9999934
12121,10058,0.71875
10028,10714,1.0
26639,10298,0.9997689
12144,22711,1.0
10192,11183,0.71875
28004,10122,0.4375
14841,10765,0.9999996
10600,20212,0.859375
10396,23055,0.4375
28005,10141,0.859375
28006,10006,0.4375
10526,15356,1.0
12137,26622,0.9999927
10402,27820,1.0
16445,12545,0.4375
28007,12355,1.0
22433,10277,0.4375
13241,12996,0.4375
28008,10574,0.859375
25375,11165,0.4375
26789,10641,0.4375
10535,20634,0.4375
28009,16223,0.99999386
13740,30746,0.859375
10286,26449,0.4375
26448,15844,0.4375
24021,10323,0.96484375
11747,21776,0.859375
14412,25926,1.0
10666,26428,0.4375
14750,10381,0.99560547
23381,29992,0.4375
10107,14746,1.0
10286,18656,0.4375
11465,19395,0.4375
28010,16408,1.0
28011,10006,0.4375
11798,10400,0.859375
28012,10227,0.9824219
10192,10546,0.859375
23666,19236,0.859375
27145,10006,0.99780273
23489,11291,0.99986637
16217,10204,0.4375
25946,10969,0.4375
12998,32200,0.9999994
19977,27551,0.4375
11028,13658,0.4375
10545,13943,0.9824219
11270,10039,0.859375
10030,10058,1.0
25279,11305,0.4375
28013,10222,0.4375
23415,13553,1.0
19006,10157,0.71875
10006,30299,0.71875
16098,18836,0.9851957
28014,25037,1.0
15317,11964,0.4375
11481,13940,0.4375
28015,10345,0.9998627
10485,10525,1.0
10535,26248,1.0
10012,10776,0.99121094
11169,14255,1.0
28016,10049,0.99999696
11180,35782,0.99780273
28017,10005,0.99993134
13279,12300,1.0
10332,10028,0.9999914
17356,10256,0.859375
13083,14429,0.9999957
10551,25198,0.9959044
12377,13503,0.9999934
13393,10006,0.4375
10485,17839,1.0
11034,10598,0.9735273
12013,13221,0.9296875
28018,17144,0.4375
11021,11295,1.0
12468,15387,0.3249541
12358,15183,0.4375
28019,11814,0.859375
10157,28423,1.0
10369,11066,1.0
10430,11183,1.0
15352,10386,1.0
12706,12055,0.44035372
11517,11222,0.9296875
10858,15443,0.4375
13904,12157,0.4375
28020,28402,1.0
28021,10039,0.4375
10281,11083,0.9296875
11780,10141,0.4375
28022,10184,0.99999994
28023,10535,0.4375
25284,10389,0.859375
10122,11857,0.4375
10409,26651,1.0
16306,22531,1.0
11791,11867,0.99121094
10127,13672,0.99999964
10323,23565,1.0
10096,12316,0.9999999
10036,26651,0.96484375
24184,14901,1.0
25284,11005,0.9296875
26399,10006,0.4375
10408,14093,0.99999243
11520,12503,0.99121094
10754,25392,0.96484375
14573,14054,0.736368
10036,31210,0.99780273
10448,26755,0.4375
28024,11275,0.4375
12044,11550,0.99121094
12921,10493,0.9927519
24780,10647,0.4375
10058,23934,0.995608
11375,10155,0.4375
10838,13142,0.859375
28025,10651,0.5464872
28026,16510,0.4375
10006,31639,0.71875
11417,31581,0.71875
10339,10049,1.0
13340,26231,0.9824219
20162,10895,1.0
26448,18774,0.4375
27712,10217,0.4375
25837,16501,1.0
28027,10448,0.4375
10169,14567,0.4375
19397,14720,0.999997
10158,25338,1.0
14431,10929,0.99528265
26457,10122,0.99978167
28028,10286,0.4375
10204,14340,0.859375
10535,10757,1.0
10073,11471,0.99993134
25151,11258,0.859375
19763,16673,0.4375
10323,10096,1.0
10598,13325,1.0
10118,19311,0.4375
10422,10333,0.71875
10256,11470,0.99121094
28029,10134,0.4375
15551,10006,0.9999914
12997,18059,0.4375
28030,10015,0.4375
28031,10257,0.859375
26720,10012,0.859375
28032,24252,0.4375
28033,10119,0.14061464
10006,27032,0.4375
24679,10744,0.4375
10160,12737,1.0
10272,14280,0.9998056
26904,10169,0.96484375
11565,10036,0.99972534
10761,33306,0.96484375
28034,10086,1.0
18542,17961,0.4375
28035,10122,0.4375
10229,17169,0.4375
10061,23952,0.99972534
11823,11068,0.4375
25725,16349,0.4375
12568,10506,0.71875
13553,11363,1.0
15747,10298,0.4375
25821,10028,1.0
10754,15712,0.4375
13049,25747,0.90625274
12624,10797,1.0
11101,21990,1.0
28036,15049,0.9999979
10335,17702,0.99978983
28037,10006,0.859375
26681,12171,0.9296875
11037,23014,0.4375
26928,14390,1.0
11972,10107,1.0
28038,22107,0.859375
27757,10006,0.859375
10345,28316,0.4375
28039,11338,1.0
26615,10271,0.4375
25496,12198,0.4375
10649,13048,0.4375
12619,10049,1.0
10520,26994,0.99982446
16470,14672,0.4375
10526,23165,1.0
10602,13279,0.4375
11706,16549,1.0
10354,18268,1.0
20387,10381,1.0
10022,23022,0.71875
10995,10270,0.4375
13006,12494,0.99997306
15902,10226,0.99999994
13742,10006,0.71875
13196,10596,0.859375
10007,13987,0.99329597
19728,25132,0.71875
10324,10279,0.9990991
10656,12749,0.859375
10386,15352,1.0
10296,12996,0.4375
11337,15596,0.859375
12043,13092,1.0
28040,10218,0.859375
16415,11338,0.97923356
10504,26101,0.4375
25223,13336,1.0
10349,10966,0.99749047
28041,10079,1.0
11287,13352,0.859375
28042,10006,0.4375
11269,21094,0.99665177
10061,24758,1.0
15639,10006,1.0
10006,15068,0.99890137
10566,10005,0.4375
10349,14332,1.0
10560,28228,0.859375
28043,10204,0.71875
28044,10006,0.4375
15305,10807,0.71875
10280,15356,1.0
10425,11072,0.9824219
10227,11940,0.99990267
10204,29818,0.9296875
10461,10516,0.4375
10323,18546,1.0
12179,10264,0.4375
10286,12517,0.859375
11287,24940,0.4375
12762,10526,0.9296875
26286,10493,0.984265
28045,29224,0.4375
10006,18319,0.9999997
10461,15051,0.9964185
10425,10217,0.99560547
23496,10121,0.859375
22026,14197,1.0
28046,10377,0.859375
13033,23143,0.4375
28031,12477,1.0
11141,23381,0.4375
10262,10874,1.0
16832,11347,0.4375
10012,11473,0.9824219
10432,13195,1.0
10535,11373,0.38066265
28047,10805,0.96484375
15737,10006,0.4375
10397,12930,1.0
26510,11826,1.0
25447,10845,0.4375
10039,18911,0.99121094
11142,10217,0.96484375
16453,10141,1.0
18847,10535,0.859375
28048,10006,0.859375
16180,10345,0.4348123
11751,10005,1.0
14220,23454,0.4375
15592,14513,0.4375
12069,12997,1.0
25168,10203,1.0
15800,10341,1.0
10430,11914,0.859375
25725,10006,0.9998506
13527,12670,0.9994507
10061,25301,1.0
28049,11791,0.4375
28050,10425,0.859375
28051,10006,0.4375
13241,14361,0.4375
13189,10660,0.71875
10432,10393,0.99121094
10513,12739,0.859375
26836,11757,0.4375
10250,11362,1.0
26673,10281,1.0
25781,10386,0.4375
10526,16770,1.0
14553,12996,0.859375
18142,10006,0.859375
10049,18420,0.4375
10377,11150,0.96484375
19849,11706,0.9999995
17164,29729,0.4375
10437,19194,0.9994507
10535,25594,0.71875
28052,12231,0.4375
11886,12356,0.71875
10535,25410,0.4375
10078,25517,0.9296875
10811,14431,0.71875
10396,19892,0.4375
16025,15875,1.0
11118,12471,0.99999934
10542,15716,1.0
11481,26586,0.99793035
11777,26163,0.71875
12304,10079,0.4375
12642,13152,1.0
28053,10840,0.9296875
28054,10022,0.9824219
10243,10801,0.4375
15316,10748,1.0
12463,10006,0.859375
14688,12278,1.0
10033,23548,1.0
28055,10086,0.4375
10204,15559,0.9296875
11362,11565,0.859375
27053,26699,0.4375
10316,10086,0.99780273
18057,14240,0.4375
28056,10286,0.71875
17152,10708,0.99780273
28057,10397,1.0
28058,10624,0.97013485
27113,10184,0.96484375
10966,12941,0.859375
28059,10520,0.4375
10200,13491,0.4375
10978,16157,1.0
28060,14585,0.71875
11021,12168,0.99121094
28061,17267,0.96484375
10345,11222,0.99780273
28062,10430,0.71875
20838,12179,0.9999947
10304,23128,0.4375
10448,14182,0.99121094
11388,10005,1.0
11670,11593,0.9925339
15638,27000,0.4375
27384,11457,0.859375
28063,18217,1.0
10072,22834,1.0
14705,11415,0.4375
14926,26578,0.4375
10397,12930,1.0
28064,10096,0.9980616
15587,17378,1.0
25926,14815,1.0
10370,27111,0.859375
10564,10941,0.86258364
16068,25639,1.0
21631,11607,0.4375
13584,12334,0.859375
10157,14024,0.4375
11024,16222,0.99780273
12179,10551,1.0
10716,11621,1.0
10624,15773,0.71875
27471,10485,0.99588805
10008,10448,1.0
12401,10039,0.859375
26356,10385,0.859375
10716,26140,1.0
11836,10022,0.9998627
11873,10422,0.859375
28065,10845,0.859375
16874,27490,0.859375
12545,21947,1.0
21361,30359,0.859375
15939,10086,0.9999976
28066,25909,0.4375
10006,13030,0.9296875
10156,13810,1.0
15660,10122,0.96484375
10323,22953,0.4375
15405,24390,0.4375
12421,14349,0.4375
11503,11213,0.859375
12026,12871,0.4375
28067,10006,0.71875
10028,11024,0.9296875
25629,11363,1.0
12920,12163,1.0
22813,11959,1.0
14705,11415,0.859375
11823,12136,0.99780273
28068,10708,1.0
28069,10012,0.9296875
15760,21543,0.99999976
13430,11705,0.4375
10012,11128,0.9296875
10118,13823,0.4375
10285,13000,0.99121094
10521,10666,0.4375
11506,27973,0.9999927
10957,11363,1.0
10834,11348,1.0
28070,19294,0.4375
26760,12101,0.4375
10005,16915,0.859375
10006,12164,0.99121094
28071,10006,0.859375
14504,10748,1.0
12077,10169,0.4375
10714,25229,1.0
28072,10276,0.859375
10004,30515,0.4375
28073,10039,1.0
10039,19593,0.859375
10367,10864,0.859375
12124,10793,1.0
15050,22646,1.0
12207,10006,0.4375
11581,24960,0.99780273
14410,12706,0.99967974
28074,10271,0.4375
10312,16785,0.4375
10988,10437,1.0
10535,11748,0.9824219
10201,11883,0.71875
10286,11357,0.859375
14989,10141,0.859375
10006,26802,0.859375
12407,10036,0.9824219
11439,12567,0.9177037
14742,10049,1.0
15218,17347,0.9296875
28075,25097,0.4375
14266,24341,0.859375
14725,10006,1.0
10845,11503,0.99999994
12070,19910,0.4375
10061,22191,1.0
10096,25871,1.0
10486,20662,0.4375
28076,10257,0.4375
27472,11080,0.99890137
10118,26569,0.9999957
10765,14841,0.9999998
10776,10258,0.99907583
11728,16220,1.0
11083,25207,1.0
16398,14395,1.0
24495,10203,1.0
10036,12624,1.0
11844,10005,1.0
28077,10036,0.4375
10259,11571,1.0
10141,15905,0.9296875
25862,11902,0.87863976
28078,12939,0.4375
11180,11862,0.99999833
16100,34006,1.0
16272,16872,1.0
16388,10422,0.71875
28079,10708,1.0
28080,10280,0.859375
12763,10096,1.0
28081,10279,0.4375
10684,12512,0.4375
10217,10837,0.4375
11439,11816,0.9030419
22481,10535,0.96484375
10485,27471,0.929692
10059,25457,0.859375
16101,10122,1.0
13393,11928,1.0
20126,11042,1.0
25823,13040,0.99998087
27535,10409,1.0
10036,13037,1.0
28082,23963,1.0
10061,12310,0.4375
10012,27921,0.859375
14031,12454,0.71875
13630,10038,0.4375
14989,10137,1.0
28083,13182,0.4375
11666,11107,0.4375
10323,23212,0.4375
10012,11005,0.99890137
10599,20097,0.4375
10946,10227,0.9824219
27854,10005,1.0
11276,11823,0.4375
10072,12162,0.4375
28084,10882,0.859375
10699,11417,0.99121094
27322,12829,0.4375
28085,10006,0.96484375
10304,10072,1.0
28086,13254,0.9999981
23189,10157,1.0
13792,10973,1.0
28087,17625,1.0
11920,11485,0.996665
11287,10226,0.99999875
18581,11180,1.0
26414,10521,0.9994507
20086,10339,0.99939394
10022,17600,0.859375
10980,10714,1.0
13065,10461,0.71875
27519,10141,1.0
20897,10844,1.0
10418,10343,0.964846
12626,12240,0.99969083
13935,10815,0.4375
10271,16813,0.99972534
14636,10714,0.4375
12802,13730,0.96484375
28088,10453,0.96484375
28089,10006,0.859375
10036,11161,0.9999914
28090,25909,0.4375
11363,13553,1.0
10844,27946,1.0
28091,11337,1.0
14467,11883,0.71875
22836,16045,0.9999927
21978,14054,1.0
12592,26905,0.71875
10201,10820,0.9296875
28092,17877,0.4375
10992,22709,0.859375
13044,15504,0.4375
10157,11035,1.0
12839,11217,1.0
21745,10549,1.0
10005,29301,1.0
22245,10203,1.0
27996,10865,0.859375
22367,10877,0.4375
14354,10598,0.9999989
10969,16584,0.4375
11337,10005,0.4375
11165,25853,1.0
10006,16932,0.859375
13588,11729,0.4375
20801,10063,1.0
28093,10006,0.9966624
12754,28825,0.9824219
24252,15621,0.4375
18816,11791,1.0
28094,10141,1.0
11940,10107,0.9585256
14577,11017,0.4375
23548,10157,1.0
14117,11500,0.9296875
10258,28095,0.859375
21074,11895,0.9995171
12026,11297,1.0
10453,15210,0.99998283
10370,19145,0.96484375
11036,10126,0.99999994
10461,11051,1.0
27293,10142,1.0
14149,12576,0.71875
13629,10006,1.0
10281,10318,0.859375
28095,10006,0.8761621
28096,13329,0.4375
10354,10535,1.0
25435,14585,0.9046261
25878,10250,0.859375
10227,30360,1.0
28097,10006,1.0
28098,11298,1.0
11708,12120,0.4375
11138,12706,0.99972534
28099,10006,1.0
25612,10006,0.9824219
23867,10999,0.96484375
12879,10594,0.71875
11022,10842,1.0
28100,10006,0.4375
10969,12701,0.859375
11596,22713,0.96484375
14476,11543,0.4375
11011,11363,1.0
10453,13368,0.96484375
10042,11545,1.0
10012,12503,0.99967057
13682,10887,1.0
10493,14401,0.4375
28101,18956,1.0
11094,18303,1.0
10005,26641,1.0
11037,10497,0.99121094
26599,10608,0.71875
11258,13662,1.0
11070,10228,0.4375
10123,25645,0.859375
10006,15027,0.99890137
28102,10349,1.0
28103,19884,1.0
28104,11118,1.0
10639,12537,0.96484375
10419,27051,1.0
28105,10006,0.4375
23097,10039,0.4375
11503,10845,0.99999994
11900,10006,0.99560547
14199,20862,0.859375
18795,10393,0.99790406
11826,10107,1.0
10802,10036,0.859375
14812,12179,0.9985934
15207,10201,1.0
28106,10169,0.4375
16150,10681,0.9999999
19997,10061,0.71875
25212,10281,0.859375
21007,16144,0.9506965
12361,12100,0.4375
28107,12296,0.859375
11337,18331,0.4375
10299,29177,0.9999998
21607,12740,1.0
27761,10647,0.4375
26822,10542,1.0
10921,10006,0.86838704
28108,10520,0.4375
12495,12953,1.0
14276,10400,0.99999785
28109,10257,0.4375
10400,17650,0.4375
10122,11949,1.0
11337,32676,0.859375
11083,12431,1.0
10271,23096,0.71875
28110,11410,1.0
13045,11267,1.0
27454,18246,0.9998359
24983,14491,1.0
13281,24909,1.0
13299,16085,0.4375
11847,10842,0.4375
10233,30895,0.4375
22316,11777,0.859375
10842,10838,0.4375
10999,11046,1.0
11615,12881,1.0
11269,10575,1.0
16697,13241,0.9999566
11197,11210,0.9999991
28111,14396,0.859375
10118,22649,0.9652541
11019,10287,0.4375
10006,32186,0.4375
10201,26451,1.0
11363,17433,1.0
12235,10166,1.0
10969,35426,0.4375
10982,14350,0.4375
12863,12518,0.859375
10354,12026,1.0
28112,24355,0.4375
10073,22530,0.4375
14672,23166,0.4375
10323,12437,0.96484375
25887,10723,0.96484375
11928,13403,0.99999785
26950,13642,0.99780273
10203,16127,1.0
16505,13168,1.0
28113,10006,0.4375
21125,12997,0.9996437
11117,26011,0.71875
10030,15962,0.96484375
11901,12927,1.0
26433,10006,0.4375
13285,10753,0.4375
18918,10049,0.99780273
20118,10485,0.4375
10448,22759,0.4375
24927,13017,1.0
26891,10356,0.4375
27209,10842,0.859375
10049,19733,1.0
12026,11363,1.0
11517,14950,0.859375
10495,12603,0.99900997
10349,30488,0.859375
10576,16429,0.99560547
10732,14008,0.859375
14997,19583,1.0
16733,25998,0.99478716
11087,11821,0.859375
10758,23727,0.4375
11240,14046,0.99255407
10863,10471,0.9956634
28114,10969,0.4375
17366,28362,0.96484375
12472,10250,0.96484375
11494,10122,1.0
10526,15020,0.4375
26050,29676,0.4375
10782,19456,0.4375
12216,11878,0.99121094
10845,14241,0.859375
16083,13037,0.4375
10005,11726,0.9928607
10218,34434,0.71875
10115,10460,0.4375
28115,11017,0.4375
20483,10834,0.8699679
26473,12179,0.9999947
10228,28559,0.859375
28116,10241,1.0
10448,11982,0.4375
24187,26865,0.9977542
12843,12992,1.0
21438,12236,0.71875
17996,10895,1.0
28117,22725,0.7250661
10256,19449,0.9296875
13629,10006,0.9296875
10204,10957,0.99996567
16255,10192,0.859375
10441,11417,0.859375
11645,10535,1.0
10715,12593,1.0
11288,11166,0.99999464
24137,10022,0.99998283
28118,17615,0.859375
28119,14396,0.859375
28120,10073,1.0
10288,10148,0.9999914
10708,17152,0.99780273
10419,11830,0.4375
27496,10169,0.4375
10736,10096,0.4375
13040,28560,0.9884289
13337,10744,0.4375
18426,10107,1.0
10033,24314,0.9296875
28121,10058,0.4375
11019,10286,0.859375
10666,21708,0.4375
10118,13262,0.9949018
12972,10397,0.9999808
28122,10957,0.71875
12859,20269,0.4375
10520,10020,1.0
11153,15139,0.96484375
12901,10281,0.859375
26332,10006,0.859375
10432,11240,0.9553145
27200,11694,0.859375
10049,35259,1.0
10504,28369,0.4375
12999,10834,0.813147
28123,11928,1.0
10258,11444,0.9296875
10856,11750,0.99993134
10204,10079,1.0
10714,11467,1.0
28124,10349,0.859375
16341,13739,0.71875
26062,12624,0.9296875
28125,25110,0.4375
13037,25416,0.4375
11675,10526,0.71875
23651,10226,0.9999977
10203,23647,1.0
10694,10896,0.97648627
28126,10049,0.99999994
12469,15741,0.859375
11257,10008,1.0
10007,27652,0.4375
10367,14374,0.859375
10041,10899,0.9999961
11869,10271,0.71875
28127,13674,0.4375
10280,10497,0.859375
10753,12233,0.859375
11911,27711,1.0
23051,14720,0.145
10286,25693,0.90284497
14569,11581,1.0
17192,10535,0.4375
13335,10073,0.4375
28128,10006,0.4375
10723,10865,0.9824219
10430,10957,1.0
18416,10775,0.4375
15574,11448,0.4375
13337,33303,0.9955161
28129,10448,0.4375
10122,30890,0.4375
10072,10145,1.0
10346,10270,0.71875
15201,10281,0.9296875
13919,20733,1.0
24196,10046,0.9296875
10899,19550,0.4375
10281,10006,1.0
16186,10012,0.15130931
13957,11374,0.859375
11132,10685,1.0
10203,25961,1.0
11164,27535,0.96484375
11750,11217,0.96484375
11363,13953,0.98760706
15493,12089,1.0
28130,18133,0.4375
10805,10690,0.859375
22640,16266,0.71875
12597,14206,0.4375
11803,20855,0.4375
14379,13321,0.9999696
10564,11217,1.0
28131,12723,0.9999994
10217,19624,0.4375
28132,10092,0.4375
26510,23564,1.0
27833,17252,0.4375
28133,11101,1.0
15228,12639,0.9696026
10073,19415,0.9296875
10966,23781,0.4375
16204,28238,1.0
10425,10193,0.859375
14927,14096,0.4375
26414,10087,0.4375
10006,32515,1.0
10535,13075,1.0
28134,10714,0.859375
14922,11752,1.0
11017,25447,0.4375
12693,11959,0.4375
10425,28485,0.71875
11885,18245,1.0
18979,10046,0.9999956
10510,11905,1.0
10277,22433,0.4375
10157,22558,0.9999999
10887,10049,0.99999994
11714,14881,0.96484375
14916,10323,0.4375
28135,11101,1.0
10157,10245,0.9919363
11864,10811,0.4375
25524,17436,1.0
11747,15785,1.0
28136,10006,0.9824219
15191,11210,1.0
15374,20102,1.0
28137,10422,0.4375
24811,14002,0.9999927
10636,11910,1.0
25107,10992,0.4375
10007,14296,0.99547607
10469,10467,0.96484375
15535,10036,1.0
10286,14478,0.4375
15519,15148,1.0
10400,26904,0.99999946
15439,10058,0.99780273
11224,13884,0.859375
28138,22770,0.4375
10184,15646,0.4375
12874,10349,0.4375
11021,10000,1.0
26197,11995,1.0
28139,21834,1.0
10096,32328,1.0
28140,10049,0.9962789
10535,22565,1.0
19827,10407,0.4375
14038,10028,0.99780273
10058,10751,1.0
10448,11686,0.9836927
11651,33103,0.4375
21306,10382,0.859375
20284,12749,0.4375
10049,14720,0.9587305
13519,18187,1.0
28141,10701,1.0
10834,34239,0.4375
28142,24577,0.99780273
11053,23509,0.4375
28143,10049,1.0
10228,36667,0.71875
28144,10058,0.4375
11243,10877,1.0
24679,10744,0.4375
11164,12594,0.859375
12472,10864,0.9824219
13808,13979,1.0
10432,10999,1.0
10542,16124,0.99997514
13384,10945,1.0
10132,14768,1.0
10256,13302,0.9994263
28145,13370,0.4375
10118,26569,0.4375
10349,13338,0.71875
12761,10228,0.859375
11091,10485,0.929692
10061,18659,0.4375
10238,11287,0.4375
28146,10022,0.859375
11210,12941,1.0
15897,10204,0.71875
28147,10172,0.4375
11761,22629,1.0
10453,22076,0.4375
10258,19823,0.99121094
24492,29677,1.0
15582,12983,0.4375
10323,17483,0.96484375
10148,20227,0.859375
28148,19373,0.4375
10758,24814,0.859375
10201,11831,0.99121094
28149,13013,1.0
12797,13328,1.0
28033,10006,0.71875
13559,10006,0.9999914
15580,10006,0.4375
27748,21707,0.4375
10243,10801,0.4375
