head_entity,tail_entity,probability
16370,18181,0.70929325
11354,10961,0.70929325
13985,11992,0.70929325
14242,19009,0.8927088
10377,12807,0.70929325
22223,12281,0.34246215
10355,13804,0.20729122
10896,22672,0.47593415
21353,17716,0.70929325
12547,13628,0.63840896
17889,16499,0.30621925
19053,22365,0.8927088
10010,10421,0.70929325
11875,13726,0.4086101
18584,12638,0.70929325
10067,11663,0.34246215
13719,10024,0.70929325
13434,13579,0.70929325
13784,15148,0.8927088
20562,15382,0.30255252
11566,11728,1.0
17880,22105,0.8927088
12010,14593,0.34140158
18381,10323,0.70929325
12942,14740,0.105240025
13037,14875,0.70929325
10601,10649,0.70929325
11441,11040,0.8927088
15056,15711,0.11790334
11846,17669,1.0
23612,22371,0.8927088
21087,16514,0.70929325
10187,10154,0.71608526
10508,16897,0.16115509
18610,10753,0.70929325
17569,11168,0.5258777
10297,17425,0.45116088
22403,19437,0.8927088
12299,12608,0.70929325
10552,23689,0.5258777
19255,15695,0.70929325
12968,11299,0.31340376
22278,12566,0.9843766
13542,11213,0.8927088
10455,15904,0.17145261
11605,10758,0.43599474
10465,18637,0.70929325
12705,17870,0.5258777
17046,13476,0.105240025
15958,13691,0.70929325
10571,10900,0.70929325
15172,20659,0.105240025
10296,16235,0.105240025
10848,11490,0.7150516
17386,14453,0.105240025
10540,10184,0.70929325
10701,24743,0.8927088
16849,16404,0.5178178
11448,18349,0.8927088
19390,11037,0.70929325
11147,16721,0.70929325
21839,21396,0.70929325
19559,13920,0.70929325
12223,18581,0.70929325
12953,10015,0.70929325
11990,16489,0.57500285
20559,10217,0.34246215
10615,12753,0.70929325
11471,11523,0.12036487
12244,14167,0.70929325
11160,11728,0.9843766
19491,18870,0.8927088
10190,20673,0.8927088
21283,12398,0.70929325
18587,12777,0.70929325
10148,11947,0.107821636
10737,20236,0.48224977
11825,10768,0.70929325
10128,13456,1.0
11361,24448,0.8927088
11444,13120,0.9843766
11120,13031,0.70929325
11230,14036,0.6252908
17026,12329,0.70929325
10678,21554,0.70929325
10948,11934,0.70929325
11850,16030,0.26984268
14788,12435,0.8927088
17824,16082,0.8927088
10476,13619,0.96777254
10575,15178,0.70929325
15003,21178,0.8927088
10108,10457,0.8927088
10262,11495,0.7783108
11407,10981,0.80356807
13121,15979,0.70929325
12089,11246,0.20729122
11663,15111,0.70929325
13885,10113,0.70929325
10887,22819,0.72220373
10993,12592,0.70929325
14648,14494,0.20552123
11062,12501,1.0
13741,17491,0.8927088
12385,14544,0.70929325
17316,24364,0.17346488
11444,10701,0.8927088
13934,14661,0.70929325
14282,23164,0.70929325
18499,10016,0.70929325
16039,21794,0.37806073
11422,13013,0.70929325
19365,17823,0.8927088
15145,16251,0.70929325
23593,10946,0.70929325
22597,13689,0.70929325
12914,10005,0.9754316
18340,15817,0.70929325
10545,15442,0.110378295
13141,10473,0.70929325
11490,24646,0.63210833
13031,12659,0.8927088
15421,13325,0.70929325
21183,18862,0.70929325
11133,11779,0.8927088
19437,16375,0.70929325
15432,17418,0.8927088
22390,14593,0.70929325
13263,15791,0.1946452
16775,19424,0.70929325
18366,12831,0.8927088
10968,21312,0.8359675
24230,13760,0.70929325
11921,24976,0.8927088
12528,12956,0.2495892
12721,12651,0.70929325
12411,10346,0.70929325
10565,12920,0.70929325
11471,11775,0.70929325
10045,13450,0.9843766
10489,22151,0.70929325
10488,12994,0.70929325
10206,24737,0.23727943
11444,12616,0.34246215
22020,23122,0.70929325
15959,10336,0.3771339
10691,10232,0.70929325
10014,14279,0.3588775
12627,15740,0.70929325
12339,16212,0.8927088
14531,11081,0.70929325
14521,17286,0.9843766
15407,10133,0.5258777
19138,22385,0.70929325
13813,17932,0.70929325
15887,15315,0.70929325
10848,20646,0.70929325
13724,16666,0.8927088
10516,10536,0.70929325
15422,11309,0.70929325
23472,10374,0.8927088
17551,17551,0.5258777
11781,14619,0.18330292
15038,16200,0.35284045
18879,21596,0.70929325
10929,13884,0.70929325
12928,16016,0.19091819
14723,10900,0.70929325
10016,10985,0.21596782
11634,14176,0.44114733
12528,24453,0.888978
10672,10425,0.70929325
12010,13973,0.70929325
11115,10545,0.8927088
15767,20913,0.70929325
16889,11677,0.8927088
11921,24648,0.70929325
10085,11547,0.70929325
21322,14475,0.70929325
22845,10206,0.70929325
10249,20138,0.2975831
16974,24991,0.8927088
10113,14507,0.1774441
12777,10285,0.70929325
10001,16161,0.19832043
10250,20182,0.18713795
11815,16805,0.5258777
19725,21980,0.70929325
12051,13098,0.70929325
15188,14562,0.70929325
19697,10593,0.70929325
22124,11035,0.70929325
17326,15110,0.70929325
18141,11955,0.70929325
13863,14335,0.70929325
17723,11474,0.70929325
10857,10220,0.70929325
20502,13343,0.70929325
12865,11579,0.22765608
13095,15292,0.70929325
10903,10044,0.70929325
13922,17645,0.21079607
11080,10682,0.33166015
14167,11717,0.70929325
14382,16404,0.42460364
11337,20184,0.31340376
10045,10960,0.70929325
13557,10578,0.70929325
19553,10473,0.70929325
11405,10312,0.70929325
16868,10220,0.8927088
13899,22335,0.70929325
13083,11973,0.7219516
11299,17449,1.0
15974,20339,0.28341556
12522,13256,0.21079607
18339,13924,0.464839
12445,10844,0.70929325
22053,10611,0.70929325
16278,11276,0.70929325
14627,11454,0.70929325
12096,11146,0.105240025
18706,16936,0.5258777
17462,19835,0.8927088
22458,10387,0.70929325
18340,16039,0.70929325
10238,11577,0.70929325
10577,24232,0.8927088
19364,13401,0.70929325
17428,20120,0.8927088
16222,14449,0.70929325
10465,22837,0.38536087
20939,15372,0.5258777
12230,20489,0.5258777
11401,10900,0.70929325
15445,12501,0.70929325
14076,10116,0.8927088
10710,11028,0.8927088
22898,13699,0.70929325
11577,12643,0.32039833
17465,13363,0.70929325
11490,20637,0.23727943
18472,11575,0.8927088
19708,24124,0.70929325
10163,11779,0.70929325
15126,10878,0.70929325
15254,12363,0.70929325
10422,10422,0.5258777
20441,17089,0.6940439
10312,10159,0.70929325
11095,13124,0.8927088
11155,17397,0.22104043
12823,10785,0.8927088
13329,13044,0.14603025
13348,10144,0.34246215
10180,10218,1.0
13329,24561,0.107821636
11307,24782,0.4580883
21098,19688,0.70929325
13344,20484,0.70929325
14268,11265,0.70929325
10465,11218,1.0
13762,20237,0.70929325
18497,19556,0.8927088
10222,12387,0.1774441
10155,15075,0.70929325
19966,16436,0.8927088
16446,17825,0.8927088
19564,13514,0.70929325
11203,15091,0.22765608
13297,18898,0.24503988
22951,11355,0.70929325
11578,10901,0.70929325
19040,22269,0.5258777
23283,22714,0.5258777
13914,16467,0.70929325
12088,12023,0.70929325
10675,17242,0.70929325
11382,12137,0.20729122
10898,17235,0.8927088
16670,23698,0.70929325
10789,13800,0.62925917
10750,10238,0.9671741
12807,14105,0.70929325
19116,19482,0.70929325
13210,10045,0.8927088
13032,10312,0.70929325
10968,20917,0.20729122
17095,10400,0.4668311
16220,10466,0.18903482
24240,24240,0.8927088
10506,24429,0.70929325
14095,11502,0.3037804
19058,16374,0.8927088
21022,10323,0.70929325
18955,20731,0.5258777
19122,11792,0.5457521
10994,13190,0.70929325
11367,10911,0.70929325
11448,10604,0.110378295
13472,16067,0.5258777
11326,10312,0.47974157
15864,14998,0.24041097
22667,20184,0.70929325
12258,19642,0.70929325
16786,15998,0.70929325
20854,10527,0.70929325
10209,12083,0.70929325
10697,18200,0.23251149
15039,13483,0.70929325
12905,21086,0.70929325
10045,21968,0.70929325
20792,12240,0.70929325
17153,24245,0.8927088
22839,11028,0.8927088
12137,10100,0.8927088
17537,10044,0.70929325
12773,23524,0.8927088
12907,20423,0.51727164
18620,12036,0.70929325
11207,18777,0.8927088
11121,10147,0.8927088
13170,15513,0.55205846
18220,22864,0.70929325
14850,14289,0.70929325
15748,16277,0.70929325
15798,24144,0.8927088
12921,12383,0.70929325
10343,14176,0.62997437
20756,21639,0.70929325
13488,12718,0.8927088
16515,13162,0.5258777
10953,22256,0.8927088
21657,16187,0.70929325
11306,21209,0.3294458
14143,12075,0.70929325
11146,10074,0.8927088
18642,17578,0.70929325
13744,11132,0.70929325
16758,24358,0.3305553
11990,12412,0.107821636
14753,21170,0.5258777
10703,15317,0.5106283
13929,13595,0.70929325
10373,18198,0.70929325
16171,16404,0.15692121
22441,13162,0.5258777
11547,21163,0.8002114
22932,12671,0.70929325
16947,10440,0.8927088
17887,15438,0.70929325
20763,17776,0.1482446
13052,15415,0.745123
17576,12532,0.115418695
11035,22336,0.11790334
10593,15498,0.70929325
16536,10389,0.7176282
11383,10470,0.70929325
13550,13145,0.70929325
14837,20994,0.70929325
10665,11596,0.105240025
19804,10063,0.8927088
11620,22316,0.15692121
10972,18806,0.70929325
13888,11801,0.36184517
13891,12557,0.70929325
13786,10346,0.70929325
10372,14179,0.5447684
16200,23128,0.70929325
10582,13172,0.7383347
11146,14769,0.8052306
18055,19570,0.8927088
19719,12251,0.34246215
17939,22826,0.70929325
10485,12537,0.5145238
14408,18971,0.70929325
11058,11984,0.41512397
15308,13732,0.70929325
13048,20089,0.44548532
15763,11687,0.8927088
12924,12924,0.5258777
11095,13974,0.31458244
19114,19114,0.5258777
11257,13581,0.70929325
21848,11584,0.70929325
11744,14008,0.23090291
18733,10776,0.70929325
17919,13416,0.8927088
10775,18176,0.70929325
20274,10777,0.8927088
14504,13030,1.0
23589,13078,0.70929325
11481,13762,0.70929325
22458,13293,0.70929325
11884,16406,0.4674918
10223,12219,0.70929325
18813,21479,0.70929325
15796,16173,0.70929325
10242,11434,0.70929325
12529,11696,0.2599097
11528,10073,0.70929325
12053,12038,0.8927088
12005,11838,0.70929325
13401,13500,0.70929325
16681,12528,0.105240025
14410,12183,0.70929325
12508,15665,0.107821636
13636,16936,0.5258777
10404,21612,0.34457064
11649,10868,0.70929325
10084,11051,0.70929325
12064,24274,0.25700182
17158,10743,0.70929325
15956,13003,0.8927088
19854,12190,0.6324623
12464,12160,0.27806965
15198,21548,0.70929325
17389,23547,0.70929325
11668,22050,0.2435059
11652,14682,0.70929325
12855,15381,0.8563141
10260,24999,0.70929325
17056,10544,0.70929325
12082,12575,0.8927088
14161,15714,0.3338561
10992,13162,0.3294458
19137,19785,0.8927088
16020,13162,0.5258777
12055,20275,0.8927088
16208,10538,0.70929325
13671,17406,0.24196295
10545,10044,0.70929325
18563,17132,0.8927088
23556,10642,0.8927088
11755,11437,0.8927088
13766,13113,0.5472208
10148,17375,0.2495892
10758,13270,0.70929325
10388,16377,0.70929325
10421,22537,0.70929325
14588,12903,0.70929325
11035,10112,0.6495843
20300,10228,0.8927088
19724,10664,0.70929325
14584,23002,0.70929325
11375,11664,0.70929325
10262,24741,0.6869416
14038,13217,0.8927088
15356,15141,0.5258777
13624,12530,0.8927088
17626,10794,0.70929325
10552,11594,0.4674918
14717,20950,0.34246215
16891,12692,0.9843766
19994,19994,0.5258777
17335,19064,0.70929325
10279,12342,0.8927088
13525,18518,0.70929325
11759,10267,0.70929325
11800,10576,0.34246215
12137,10262,0.70929325
15693,10553,0.70929325
12499,11150,0.8927088
11238,16273,0.71034956
14584,13759,0.92830735
11813,22539,0.5003397
10503,19258,0.105240025
17546,18756,0.70929325
13653,16006,0.70929325
22696,12273,0.70929325
21062,18348,0.5258777
11993,13173,0.70929325
13353,10788,0.8927088
11688,16419,0.70929325
13845,11939,0.70929325
23001,10452,0.70929325
23574,23574,0.5258777
21235,10044,0.70929325
11084,10045,1.0
20417,19247,0.70929325
11528,16181,0.20013909
10817,11281,0.8927088
13544,10982,0.25406164
19077,11523,0.70929325
13072,15284,0.105240025
15942,23651,0.8927088
10371,12637,0.28604853
14295,11905,0.70929325
20648,10842,0.70929325
10321,15417,0.29123718
13971,12742,0.70929325
21017,10021,0.70929325
10612,10929,1.0
20117,15846,0.8927088
15571,13284,0.70929325
19576,19016,0.5258777
12277,10701,0.70929325
12775,12501,0.70929325
13983,13079,0.70929325
13488,13322,0.70929325
12773,11284,0.8927088
10326,20502,0.5258777
10892,11502,0.70929325
11804,10080,0.70929325
11178,11441,0.530078
10308,13701,0.597734
14132,21892,0.70929325
19421,17023,0.70929325
12924,18347,0.70929325
10347,23198,0.5258777
11232,11217,0.70929325
13326,10907,0.70929325
10167,12010,0.70929325
15355,14918,0.3456186
19805,11147,0.70929325
11782,12939,0.70929325
15056,18161,0.8927088
12012,17551,0.8927088
12528,15130,0.70929325
14429,10233,0.1774441
11284,11465,0.49740928
12294,20955,0.70929325
11515,12062,0.8927088
15082,14187,0.70929325
18687,10972,0.8927088
22594,13511,0.8927088
10594,14055,0.70929325
23334,10356,0.5258777
11921,10306,0.70929325
12346,13984,0.41752592
10440,10576,0.8884407
10785,16196,0.70929325
23577,15379,0.70929325
15032,17632,0.70929325
12336,10417,0.70929325
18390,10885,0.8927088
13083,13753,0.70929325
12667,15115,0.70929325
17031,17031,0.8927088
11983,11203,0.8927088
18980,21780,0.70929325
12571,13619,0.36959994
12341,10991,0.2925186
18933,18846,0.34246215
16694,18082,0.70929325
24414,23191,0.8927088
11345,14057,0.70929325
22846,15341,0.8927088
20798,12093,0.70929325
11571,15363,0.70929325
12874,14214,0.8927088
10032,14241,0.70929325
10796,15695,0.8927088
18392,17817,0.5258777
20619,18314,0.70929325
19671,19671,0.5258777
20931,13000,0.70929325
12346,13225,0.31340376
11528,12730,0.70929325
11022,12395,0.8927088
11824,18691,0.8927088
21535,10745,0.70929325
20234,14855,0.70929325
10780,18098,0.7206873
10130,12166,0.22601761
16505,10553,0.70929325
11933,13816,0.70929325
12096,14187,0.45671725
11112,12146,0.70929325
10968,19910,0.5417952
21306,16848,0.38893676
13681,22679,0.8927088
18056,18542,0.70929325
10091,13886,0.66126025
14807,15379,0.8927088
11188,13028,0.70929325
17816,10120,1.0
19533,22536,0.5258777
14673,11448,0.70929325
10392,24644,0.28208917
19431,17715,0.70929325
12263,19035,1.0
17395,13837,0.105240025
12763,15344,0.55961937
10473,20184,0.23090291
12275,11147,0.70929325
16200,11334,0.627823
10119,13082,0.22104043
15973,14729,0.70929325
11034,11070,0.88628066
14526,11728,0.8927088
14883,10323,0.70929325
16949,21153,0.70929325
13498,19789,0.34246215
11471,24001,0.8927088
13801,21109,0.9379596
10301,13535,0.29632604
10496,13910,0.70929325
11351,11587,0.70929325
10585,10425,0.70929325
12079,19598,0.71685785
23610,10191,0.70929325
15669,13732,0.70929325
24010,12570,0.70929325
19687,10169,0.7430349
15527,14203,0.70929325
13326,11771,0.1632469
24375,11455,0.70929325
11183,10262,0.70929325
11525,12984,0.20373932
12327,12327,0.5258777
17063,10139,0.70929325
15402,20559,0.70929325
10508,11568,0.5161759
12855,22621,0.70929325
10091,11069,0.16738157
20465,15166,0.70929325
12241,12221,0.8927088
10873,14671,0.8927088
11699,18904,0.5258777
12095,13216,1.0
13255,14314,0.7137539
10195,17336,0.70929325
20180,14996,0.8927088
11931,13605,0.8927088
10063,21040,0.8927088
19384,14856,0.70929325
16039,10013,0.18330292
13186,11560,0.25406164
20521,14432,0.70929325
19486,13239,0.70929325
12938,11523,0.8903165
18451,16845,0.70929325
13003,12496,0.4261511
19979,19979,0.5258777
12652,14335,1.0
11346,12785,0.8927088
14545,10604,0.8927088
10069,12703,0.37990475
16717,19499,0.3037804
10601,14953,0.70929325
19053,15195,0.8927088
11163,16890,0.8927088
16928,24418,0.70929325
15799,13044,0.70929325
16124,11035,0.5258777
14655,18526,0.23411037
11284,18587,0.9771681
11750,23566,0.8927088
21681,24583,0.9843766
14007,23149,0.23251149
15766,14065,0.70929325
13514,19304,0.70929325
14783,13083,0.70929325
11026,12934,0.35385624
12381,19464,0.5258777
12317,15696,0.44476727
17853,15529,0.5258777
21347,10347,0.70929325
12291,10295,0.8927088
13984,10875,0.70929325
15602,14424,0.70929325
16451,20236,0.34770218
13734,20604,0.21596782
22861,13992,0.70929325
17554,15941,0.70929325
23747,11008,0.70929325
13224,17903,0.8927088
12172,15181,0.70929325
15001,19840,0.70929325
12278,18015,0.2435059
10331,12137,0.8927088
18731,11000,0.34246215
11482,17523,0.70929325
17055,23726,0.70929325
17765,13534,0.8927088
12221,13627,0.8927088
15782,15722,0.70929325
12277,15317,0.70929325
21260,11168,0.5258777
12834,21500,0.70929325
10552,16856,0.22765608
17199,11578,0.70929325
17144,12545,0.70929325
19240,16746,0.70929325
11258,15516,0.37898433
12099,16625,0.105240025
14849,16985,0.70929325
19086,13462,0.70929325
11251,11942,0.3122198
17181,16378,0.9843766
12278,14422,0.89729947
15833,11779,0.70929325
10066,10066,0.5258777
20399,15618,0.70929325
13320,13376,0.70929325
10710,14432,0.5258777
23946,13337,0.70929325
14414,10455,0.70929325
11189,24322,0.12280371
18613,10074,0.70929325
13657,19840,0.64116174
18821,16235,0.105240025
18188,11284,0.3733937
22542,16927,0.8927088
19854,23186,0.27535564
11527,11420,0.70929325
10892,13216,0.6742614
11595,10021,0.70929325
16824,22837,0.5150757
13731,10957,0.70929325
15079,17893,0.70929325
11513,10701,0.17145261
12618,17403,0.70929325
10842,10299,0.2525792
14413,14413,0.5258777
10132,12942,0.13698278
18087,11464,0.5258777
13525,11647,0.70929325
14643,18925,0.8927088
13344,13476,0.70929325
18976,21693,0.70929325
18145,15031,0.8927088
13911,14527,0.8927088
22339,13170,0.70929325
15889,13532,0.70929325
19815,22780,0.8927088
21927,17870,0.5258777
17382,14984,0.5258777
12221,12777,0.12036487
12773,22813,0.8927088
11080,14637,0.3456186
14381,13057,0.70929325
18708,12163,0.70929325
14015,12416,0.70929325
14350,10824,0.70929325
13035,18599,0.5767553
17005,12373,0.8927088
10394,12134,0.22104043
14997,12501,1.0
11178,17033,0.70929325
18191,16763,0.70929325
10187,12045,0.24196295
10292,23001,0.70929325
18491,13927,0.70929325
24181,12970,0.8927088
10144,19126,0.4167277
18379,23802,0.70929325
11324,12137,0.45464727
19619,11717,0.70929325
20858,10217,0.70929325
17792,10756,0.8927088
11952,15785,0.8927088
15817,12914,0.70929325
10691,24971,0.70929325
12382,21648,0.5258777
15427,10148,0.70929325
12791,21020,0.70929325
14883,11471,0.70929325
10020,15750,0.4253785
11775,11570,0.37990475
13113,10147,0.18713795
10163,22092,0.26421243
18133,16149,0.70929325
13256,10816,0.3880473
14605,11380,0.70929325
11206,19269,0.70929325
13451,10102,0.70929325
21658,15706,0.70929325
15892,11948,0.8927088
22456,10526,0.70929325
19755,13514,0.8927088
19277,14539,0.8927088
12943,12968,0.9843766
13255,11178,0.36864293
12926,12946,0.8927088
17766,10172,0.6303312
16109,13008,0.70929325
11596,11211,0.19278826
11475,11840,0.70929325
19531,17159,0.70929325
10567,10567,0.5258777
17387,14789,0.13698278
22548,16705,0.70929325
16971,10599,0.8927088
10165,22070,0.70929325
11499,23191,0.70929325
16037,12997,0.8927088
12363,13059,0.70929325
10486,12177,0.5741223
12122,10148,0.42069498
10275,12582,0.70929325
14087,14087,0.5258777
12259,17320,0.25406164
12553,16400,0.41752592
12251,10476,0.70929325
23567,10220,0.70929325
13084,17766,0.4968193
11631,21442,0.70929325
11190,17306,0.7257086
23537,18747,0.8927088
10005,18957,0.19091819
11025,24816,0.9843766
10881,11238,0.110378295
13376,10203,0.8927088
11265,24220,0.8927088
13283,16188,0.22928448
10404,14533,0.36380526
14184,11796,0.70929325
15132,18028,0.8927088
12171,12773,0.70929325
12792,14022,0.8927088
17084,14782,0.48287314
13469,17137,0.43747717
21728,11547,0.5258777
13279,11444,1.0
13738,16148,0.70929325
13334,11228,0.70929325
11583,23265,0.2599097
10991,14187,0.8549442
19353,12684,0.5258777
10718,10518,0.70929325
22585,14859,0.70929325
10232,12485,0.48658273
10946,14289,0.6696911
