head_entity,tail_entity,probability
21695,23343,0.5258777
22733,15003,0.70929325
22423,12019,0.70929325
24177,11877,0.70929325
17626,12163,0.70929325
21460,13931,0.70929325
17323,18190,0.70929325
14684,12326,0.8927088
23368,19093,0.5258777
10901,10751,0.70929325
13418,13090,0.6252908
15650,17754,0.8927088
17635,16478,0.70929325
20320,16759,0.8927088
11480,16936,0.5258777
19267,12353,0.70929325
10128,11967,0.70929325
10071,24149,0.464839
13927,18181,0.77687985
12084,15383,0.35182077
22620,15283,0.8927088
12236,11801,0.31340376
15572,13845,0.70929325
18894,13225,0.105240025
14339,22425,0.8927088
15201,13000,0.20729122
17318,12298,0.70929325
12000,15499,0.24503988
11788,10276,0.29632604
13279,11253,0.105240025
10091,17289,0.23884983
11612,15667,0.70929325
10979,16217,0.39421162
14166,15379,0.8927088
14590,10959,0.70929325
10166,23807,0.70929325
13236,11014,0.91344094
11041,10654,0.9843766
10113,23672,0.6084069
12845,10187,0.29379383
13502,13724,0.52428526
11290,10157,0.70929325
10896,10845,0.60568094
14453,15791,0.1653223
22988,13273,0.70929325
14673,14410,0.70929325
22464,22464,0.5258777
12256,22887,0.5043885
11135,12300,0.5754421
14643,12263,0.105240025
11068,10752,0.16115509
11983,24923,0.70929325
22382,10546,0.70929325
21473,10634,0.70929325
18458,21543,0.8927088
10127,14882,0.15477857
12628,17410,0.2555358
10192,12485,0.70929325
21991,13557,0.70929325
13927,22118,0.3122198
11961,11362,0.436737
23528,21628,0.8927088
12183,23632,0.37806073
23001,22555,0.8927088
11563,10718,0.24808145
21092,15777,0.34246215
14039,12534,0.70929325
13469,21114,0.70929325
19912,16148,0.70929325
13153,13273,0.70929325
13757,10112,0.70929325
15904,18028,0.70929325
22417,10115,0.27535564
22062,15143,0.70929325
11588,10323,0.8927088
19129,14314,0.70929325
10626,14605,0.105240025
14586,11818,0.70929325
20207,10843,0.70929325
12433,10444,0.70929325
18708,12342,0.8927088
13052,12371,0.78455615
14670,23081,0.70929325
10440,12920,0.7586381
20828,23928,0.70929325
12942,24860,0.41752592
16884,17821,0.8927088
14397,12256,0.70929325
10615,11911,0.21425511
22541,15134,1.0
12479,13557,0.70929325
11823,14314,0.23569964
13405,10356,0.8927088
11205,11068,0.70929325
11475,24259,0.110378295
12464,20667,0.8927088
11966,12109,0.70929325
11927,19294,0.8927088
14859,12304,0.863798
17258,11493,0.70929325
19979,12257,0.70929325
12088,12088,0.5258777
12753,12753,0.5258777
12663,13162,0.5258777
11166,17913,0.8927088
10904,20836,0.6528796
10359,12137,0.8927088
12960,10074,0.70929325
11277,19600,0.30983588
12286,11441,0.6041105
11623,13992,0.70929325
10974,20452,0.70929325
14022,15093,0.70929325
12874,15610,0.105240025
13376,18358,0.43149698
15021,16775,0.70929325
10849,11523,0.24041097
19127,19127,0.5258777
12976,19776,0.8927088
12063,12063,0.5258777
15120,14033,0.70929325
19490,14338,0.70929325
13592,15292,0.70929325
13830,12315,0.70929325
20606,12419,0.70929325
12442,13994,0.5258777
12079,19429,0.107821636
10748,10691,0.8449929
15209,10412,0.34246215
14943,10269,0.70929325
10195,13343,0.110378295
13362,24846,0.8927088
23963,12122,0.70929325
11911,18347,0.70929325
10319,10578,0.8927088
12929,21554,0.8927088
13511,11146,0.25406164
11150,13724,0.49504137
11025,14703,0.70929325
11611,13298,0.70929325
10160,11733,0.70929325
19542,19115,0.70929325
14340,19650,0.70929325
10023,24149,0.48780778
22159,10045,0.70929325
10441,12933,0.115418695
15465,13836,0.70929325
22743,10527,0.70929325
10903,17995,0.70929325
19809,12629,0.70929325
16862,22169,0.70929325
10318,13933,0.5258777
19227,22637,0.8927088
13185,14551,0.34246215
14726,24336,0.49205136
11195,10546,0.70929325
10979,10979,0.5258777
10710,21739,0.70929325
16047,11552,0.8927088
20015,16030,0.70929325
14169,14169,0.5258777
21093,14076,0.70929325
16209,12508,0.70929325
12168,12992,0.8927088
11756,11410,0.8927088
16544,15353,0.8927088
20041,14996,0.8927088
21901,13355,0.70929325
10044,11232,1.0
19296,11350,0.34246215
14343,14779,0.70929325
17521,10297,0.70929325
10098,24740,0.2794163
13151,12375,0.23884983
19030,15904,0.13927382
11080,20977,0.70929325
10808,20420,0.70929325
18464,10114,0.8927088
10842,15057,0.23251149
15892,11740,0.70929325
10879,14090,0.3074303
11904,11645,0.8927088
17427,12749,0.8927088
11373,14422,0.70929325
12901,14137,0.70929325
20002,15166,0.70929325
10119,22092,0.5199912
21880,21880,0.5258777
17017,16306,0.8927088
10415,10112,0.8927088
20100,13689,0.13698278
15074,22183,0.8927088
11475,14828,0.12998821
23648,17024,0.8927088
11064,18738,0.8927088
14157,17360,0.115418695
12663,19171,0.40529203
15950,18334,0.1653223
21490,16831,0.70929325
14323,11933,0.70929325
24087,11548,0.70929325
10172,10892,0.5258777
20143,10380,0.8927088
16116,24688,0.70929325
10777,12721,0.70929325
13351,18581,0.34246215
11004,12700,0.20729122
21852,10048,0.70929325
11475,10558,0.70929325
12363,13057,0.70929325
20249,12096,0.26984268
12844,13978,0.70929325
14643,14641,0.18330292
10316,12630,0.5258777
14388,20847,0.8927088
12773,12773,0.5258777
14780,11547,0.70929325
10638,10496,0.35385624
15574,10356,0.9843766
14039,10686,0.22765608
13868,11547,0.17941149
17634,19239,0.70929325
11130,10167,0.20729122
10038,10171,0.70929325
12200,10905,0.8927088
10045,16507,0.8927088
16801,17985,0.5258777
11440,18505,0.8927088
12010,19877,1.0
10742,19312,0.70929325
11296,14425,0.70929325
11251,15985,0.70929325
10617,14179,0.8927088
11899,14354,0.41832173
10525,13401,0.1774441
15445,24857,0.70929325
10803,15842,0.80979455
10682,16387,0.70929325
13031,11346,0.70929325
15152,21290,0.8927088
19821,12638,0.5258777
12327,16852,0.70929325
20843,12538,0.5258777
11147,16300,0.8927088
12489,11989,0.70929325
11573,10308,0.8927088
10710,19846,0.14154519
10431,15791,0.18330292
20432,10582,0.8927088
13048,10229,0.115418695
12999,20109,0.8927088
14283,15960,0.9843766
10687,10567,0.21596782
15908,15144,0.8927088
10826,15265,0.8927088
17827,12714,0.70929325
12253,13449,0.8927088
14150,14354,0.2495892
10312,21746,0.70929325
10878,10589,0.70929325
12912,13341,0.25108844
11456,11135,0.110378295
16510,14578,0.70929325
10736,15353,0.70929325
13477,17696,0.4167277
10425,11160,0.19091819
16737,10843,0.110378295
12672,13159,0.8927088
10323,13008,0.70929325
13356,10898,0.70929325
22849,22377,0.8927088
10843,13682,0.6335215
16116,20470,0.5258777
14452,12035,0.70929325
14376,10568,0.70929325
19070,24317,0.22436893
12227,14682,0.70929325
11836,23668,0.8927088
19008,19008,0.5258777
10117,14529,1.0
12044,13951,0.112910494
19611,20176,0.34246215
10654,16848,1.0
10700,10803,0.32382748
11868,11899,0.69959146
13529,10132,0.6820009
11696,15791,0.8464151
16181,12676,0.70929325
16581,15283,0.70929325
11041,13722,0.70929325
20005,20165,0.70929325
14266,11568,0.41025364
15559,11627,0.70929325
11016,23903,0.23569964
13113,24121,0.34457064
13648,13648,0.5258777
24074,17527,0.8927088
11238,10038,0.34246215
13574,12946,0.105240025
10015,13480,0.53059834
16235,14707,0.8927088
10815,22283,0.70929325
11172,12102,0.70929325
22029,16937,0.70929325
10602,16585,0.70929325
19083,17790,0.70929325
14683,10797,0.8927088
20998,10701,0.9843766
11056,21792,0.2899495
19255,14501,0.70929325
12872,11379,0.8927088
11209,23632,0.57936233
10700,13801,0.1653223
13513,19443,0.70929325
15006,15667,0.70929325
10371,11223,0.70929325
11220,11130,0.31808728
17094,24845,0.8927088
12491,18649,0.3349473
14981,16949,0.70929325
12221,13632,0.70929325
12566,12373,0.7994597
10776,14764,0.24503988
15749,20722,0.8927088
12528,11079,0.81552386
17562,17562,0.5258777
12221,20746,0.24041097
10278,11779,0.70929325
20944,11813,0.70929325
16327,16327,0.5258777
10705,13031,0.70929325
10014,13578,0.70929325
15574,12275,0.70929325
10133,20510,0.70929325
17914,10128,0.8927088
17955,12085,0.6076309
11870,23607,0.8927088
12108,10879,0.70929325
13453,17016,0.24041097
22225,10546,0.70929325
14835,11728,0.70929325
10050,15711,0.45395365
10412,15483,0.5633203
11014,24801,0.45671725
12637,14134,0.25108844
10014,10014,0.5258777
13120,17585,0.21079607
18565,11164,0.35788086
13852,24660,0.70929325
10887,18975,0.17145261
10988,20040,0.25108844
12024,12545,0.8927088
15274,11079,0.70929325
10594,14079,0.70929325
11624,12886,0.70929325
10187,10352,0.70929325
13940,11410,0.70929325
13293,19085,0.41990626
23939,10967,0.70929325
14883,16578,0.5258777
17669,11989,0.8927088
10357,12101,0.70929325
10815,13843,0.70929325
10101,10905,1.0
11026,12826,0.70929325
11182,11097,0.8927088
19114,11275,0.8927088
18022,20176,0.70929325
14263,19931,0.70929325
12380,17763,0.19832043
11876,17357,0.105240025
10392,12278,0.2684463
13044,10749,0.70929325
11566,11419,0.70929325
16477,15330,0.70929325
19167,20737,0.4292191
22805,13162,0.5258777
17915,12608,0.70929325
10987,24268,0.17346488
15146,16053,0.70929325
10668,20746,0.70929325
12942,23997,0.4884182
10601,22948,0.112910494
19970,17860,0.8927088
14562,14421,0.70929325
14444,14120,0.70929325
12421,10882,0.19832043
14147,23925,0.24503988
10522,17396,0.9372897
15167,24146,0.2975831
10979,10304,0.70929325
10567,19650,0.70929325
10312,11028,0.8927088
11077,18442,0.70929325
10843,13804,0.3985284
17131,11228,0.70929325
23920,18015,0.8927088
10540,15941,0.70929325
10033,22460,0.40193182
15717,21389,0.70929325
10582,21627,0.29506296
11475,11746,0.70929325
10981,10992,0.102632985
11606,23619,0.12998821
15717,11892,0.70929325
11337,13383,0.14379722
12754,10389,0.70929325
24154,20720,0.5258777
13808,16245,0.70929325
10167,16390,0.38264686
17479,22443,0.70929325
24128,21878,0.8927088
17790,11471,0.70929325
11630,13922,0.70929325
13477,16101,0.7004137
13832,19100,0.23727943
11206,12401,0.70929325
13613,11430,0.70929325
11146,10441,0.26421243
16072,20890,0.70929325
18238,10803,0.70929325
12801,10194,0.8927088
12307,22570,0.70929325
16403,24450,0.34246215
11827,11806,0.70929325
15585,10119,0.70929325
22318,11921,0.70929325
11337,11801,0.3456186
12942,12627,0.9843766
11124,17919,0.70929325
14354,10107,0.70286506
12999,12392,0.70929325
12048,20506,0.49622798
18872,11204,0.70929325
16225,16225,0.5258777
24017,21862,0.8927088
15903,20754,0.8927088
10364,16935,0.70929325
18396,20135,0.8927088
17714,20071,0.70929325
21004,21004,0.5258777
13560,11328,0.26278594
23727,23536,0.8927088
10266,17865,0.8927088
20685,20685,0.5258777
22820,10017,0.9843766
13757,16361,0.70929325
17766,10291,0.70929325
10112,18505,0.9843766
18086,18796,0.70929325
11035,11331,0.47011825
12895,10745,0.70929325
17643,20294,0.14603025
15256,15513,0.38082194
19447,12383,0.8927088
17759,16827,0.70929325
22625,10107,0.70929325
17593,10716,0.70929325
11021,13927,0.70929325
23643,13187,0.70929325
21445,13453,0.8927088
10626,13420,0.70929325
11886,11472,0.70929325
19365,17823,0.70929325
12164,10237,0.20904945
13175,10295,0.70929325
18203,17232,0.8927088
15448,16058,0.70929325
10521,10262,0.29883423
16058,24511,0.8927088
15319,11509,0.22270991
14055,12947,0.70929325
19791,23278,0.70929325
12442,14242,0.9807969
10023,11456,0.8927088
12626,14682,0.3037804
14039,14219,0.4674918
15255,11361,0.70929325
14902,18750,0.5258777
13762,16406,0.15044057
13080,11688,0.3338561
10404,10209,0.5961155
16634,11948,0.70929325
15577,11892,0.44476727
11306,16161,0.52534795
14726,10701,0.49205136
10694,19229,0.70929325
23815,16470,0.70929325
11961,23164,0.8927088
19561,13210,0.8927088
24233,16849,0.70929325
12763,15847,0.70929325
20270,11523,0.70929325
11459,10239,0.2555358
10844,19287,0.39421162
17139,22273,0.5258777
11257,13010,0.102632985
18638,14122,0.50208247
18067,18067,0.5258777
14681,23332,0.8927088
18027,16937,0.5258777
13115,19093,0.5258777
11444,15004,0.70929325
12145,12178,1.0
10275,16280,0.8927088
16292,16280,0.70929325
20363,11035,0.5258777
11879,21514,0.23727943
12048,20953,0.70929325
18283,20134,0.70929325
20733,11277,0.70929325
10189,15018,0.70929325
11660,10283,0.12036487
14314,10525,0.8927088
12964,11695,0.8927088
17517,13980,0.70929325
10140,22060,0.33166015
13616,20546,0.8927088
12968,17923,0.70929325
11949,18855,0.70929325
12818,14682,0.70929325
13870,15368,0.70929325
18181,15004,0.22928448
10316,15168,0.115418695
19247,10932,0.34246215
12956,14682,0.9843766
20275,21407,0.8927088
11862,20707,0.45116088
12625,13735,0.8927088
11771,16717,0.7345135
10974,13732,0.8927088
17425,22956,0.12998821
16036,13244,0.8927088
21806,11628,0.8927088
14991,16233,0.24808145
15648,10515,0.70929325
10334,11414,0.63909984
12114,24619,0.5258777
16522,18284,0.70929325
18276,10972,0.8927088
14449,10343,0.70929325
13800,14432,0.70929325
10845,22948,0.73499423
10825,10774,0.18136436
17658,17658,0.5258777
11100,12261,0.70929325
10181,18311,0.5491665
10060,12780,0.110378295
19376,22605,0.8927088
11151,11601,0.70929325
14007,13853,0.30983588
10625,24816,1.0
17518,10957,0.70929325
11994,21381,0.70929325
13927,21840,0.8927088
10051,17094,0.677265
16259,13003,0.70929325
10819,21025,0.14154519
13023,14529,0.70929325
12880,12154,0.70929325
16383,10303,0.70929325
12176,14242,0.1964892
17474,13933,0.70929325
17386,24109,0.8927088
13997,17125,0.70929325
14190,16958,0.8927088
11190,11093,0.70929325
18128,10063,0.5258777
10653,11771,0.36085963
15401,15949,0.8927088
11075,22483,0.70929325
10387,17835,0.4580883
18101,15272,0.8927088
14019,14401,0.70929325
17023,11733,0.8927088
11564,15049,0.70929325
15160,21723,0.70929325
15383,24571,0.70929325
10255,22092,0.24503988
12925,10992,0.36671847
14038,10045,0.98818535
13560,15363,0.4594523
16208,11106,0.70929325
12295,11733,0.20552123
10001,11939,0.32039833
12228,17576,0.70929325
11172,12102,0.8050464
10299,12537,0.99573195
11611,17478,0.70929325
18776,16623,0.5258777
23105,15933,0.8927088
11765,10440,0.8927088
11973,12777,0.17346488
16185,22954,0.8927088
17452,11660,0.8927088
16503,14571,0.5258777
24031,14542,0.70929325
14158,10898,0.70929325
15317,13883,0.70929325
12079,16287,0.22601761
10722,24951,0.25406164
22777,18217,0.70929325
17355,16497,0.8927088
10430,10650,0.8927088
12384,15652,0.8927088
17085,10641,0.70929325
12093,13462,0.70929325
10538,15127,0.2899495
12257,12412,0.39158735
15011,15589,0.8927088
22579,15220,0.70929325
11084,10045,0.70929325
12846,11265,0.70929325
13901,16290,0.55349267
18732,11961,0.43073988
10301,14016,0.37806073
22303,19926,0.70929325
15101,10452,0.70929325
23124,23995,0.70929325
19833,17208,0.70929325
12278,19740,0.96009034
10602,12533,0.70929325
12810,15950,0.70929325
10021,17453,0.70929325
13546,15950,0.70929325
11614,22253,0.35079712
12790,14109,0.70929325
21256,14682,0.70929325
16607,11474,0.70929325
17918,20159,0.70929325
15922,11864,0.8927088
12025,17251,0.5258777
11826,19016,0.5258777
10645,17810,0.8927088
12547,17272,0.70929325
13422,13723,0.8927088
12270,11444,0.70929325
10799,24276,0.5258777
18309,10540,0.8927088
11220,17340,0.60879403
12806,16853,0.8927088
15942,12000,0.70929325
13524,12500,0.70929325
18574,24563,0.70929325
12153,11361,0.21253124
19500,10535,0.70929325
22794,13175,0.70929325
17165,16558,0.70929325
18707,23657,0.70929325
16963,15443,0.8927088
10961,21076,0.91466147
12926,18056,0.70929325
11751,11997,0.25406164
15722,10203,0.8927088
15985,11141,0.70929325
16675,14597,0.70929325
10045,11280,0.8927088
12364,13561,0.23251149
16361,13698,0.70929325
24351,17944,0.8927088
13338,15473,0.5258777
13024,10604,1.0
14085,10270,0.70929325
12796,13595,0.19091819
16214,24585,0.8927088
20486,10262,0.70929325
15488,20230,0.8927088
11999,10485,0.70929325
24012,12535,0.70929325
14389,15599,0.18522738
11338,17748,0.70929325
11080,11084,0.5117472
11084,11926,0.8927088
10792,11265,0.70929325
10839,10045,0.29632604
22182,12537,0.70929325
14179,11635,0.70929325
10789,11831,1.0
23046,19184,0.70929325
10953,10593,0.70929325
10402,14359,0.8927088
24091,10110,0.70929325
10429,11309,0.70929325
17954,21591,0.70929325
10404,10788,0.6775634
10881,11168,0.5258777
10281,11247,0.8927088
11006,11490,0.8927088
14350,17691,0.3588775
10739,10739,0.5258777
16640,10558,0.8927088
13671,13565,0.23251149
11668,12707,0.47336507
13383,17869,0.1632469
12154,10389,0.70929325
10626,22874,0.105240025
11277,16053,0.77605873
11160,15330,0.8927088
10558,11892,0.70929325
13555,15185,0.70929325
10263,15344,0.27535564
14442,13008,0.39158735
15218,15834,0.8927088
11140,14591,0.24503988
13007,19560,0.70929325
10209,23736,0.115418695
10810,14008,0.8927088
10083,10969,0.70929325
16052,10049,0.70929325
19862,10078,0.70929325
10703,24206,0.2555358
11284,24993,0.3392676
17692,11959,0.105240025
12919,15166,0.24041097
13734,19611,0.8927088
11444,10206,0.65806824
11137,13164,0.37433374
19378,21558,0.34246215
10703,15041,0.70929325
13973,22158,0.70929325
10021,13853,0.70929325
12713,12713,0.5258777
11814,11965,0.8927088
23405,17913,0.8927088
23072,14040,0.70929325
13679,11601,0.47657254
11850,24359,0.6009415
24226,21861,0.70929325
18558,15004,0.70929325
21485,11383,0.9843766
10748,11146,0.70929325
10051,10308,0.70929325
17931,13162,0.6889495
12528,20554,0.9843766
19713,12785,0.70929325
10441,11686,0.50837624
15985,13298,0.70929325
13941,12346,0.70929325
12075,12334,0.24503988
15268,19597,0.8927088
11961,11553,0.73136765
18535,19058,0.70929325
11091,11204,0.25406164
21946,14164,0.8927088
16424,23818,0.70929325
14979,14125,0.70929325
18168,15113,0.70929325
17351,12317,0.70929325
14794,14187,0.5015028
16276,14809,0.70929325
10826,13873,1.0
10995,13287,0.70929325
19360,11077,0.70929325
11668,21585,0.54868144
13852,17566,0.70929325
14061,21058,0.8927088
10665,10108,0.70929325
11160,24596,0.20013909
10044,13500,0.6548373
18689,10593,0.8927088
17245,17186,0.70929325
15736,15457,0.5258777
10649,10100,0.8927088
11578,19030,0.112910494
13801,21194,0.16115509
10887,10887,0.5258777
11042,13316,0.24503988
11502,17341,0.3392676
14764,24146,0.3122198
10334,13469,0.70929325
13832,10648,0.18136436
12321,20564,0.5258777
12516,12172,0.70929325
17596,18109,0.5258777
17432,10425,0.70929325
14996,20041,0.8927088
14097,10898,0.8927088
12466,15256,0.70929325
11238,12652,0.75376236
15499,20219,0.8927088
13289,13205,0.8927088
16574,11650,0.23090291
14566,19644,0.8927088
11513,13141,0.83016616
16259,13415,0.70929325
15409,10147,0.7947123
17063,22897,0.34246215
20554,13724,0.70929325
13364,19525,0.8927088
14108,10455,0.23411037
15403,13933,0.70929325
10421,18148,0.70929325
13801,19560,1.0
11070,12725,0.70929325
12119,12140,0.70929325
13125,14147,0.70929325
11480,11475,0.5481954
10061,18347,0.8927088
11614,13129,0.39508063
20496,13371,0.70929325
10625,24816,0.70929325
17733,10598,0.7723317
23550,10923,0.70929325
12151,11899,0.70929325
12757,16856,0.70929325
10827,14062,0.70929325
15967,12384,0.817992
24000,11984,0.8927088
19513,14204,0.8927088
12027,24332,0.70929325
13673,11673,0.8927088
11813,15571,0.47593415
21227,24496,0.8927088
10060,10701,0.4791108
12040,13147,0.18522738
20724,11379,0.110378295
11095,18385,0.70929325
15201,11961,0.70929325
14263,16701,0.70929325
15355,23271,0.70929325
10156,11172,0.23251149
17662,10987,0.4752942
15833,12104,0.5258777
10627,10242,0.8927088
11997,10246,0.37527043
11579,11520,0.30863583
